id,path
25596,168 37 106
10370,6 11 11 12 57 42 43 105 106
22313,69 271 52 53 54 55 56 57 42 30
27512,69 11 45 11 46 115 48
12915,158 11 81 82 83 34 71 55 139 141
19794,176 68 11 118 119 103 42 135
13992,6 11 11 46 11 45 11 12 42 161
12690,67 66 111 42 13 42 43 195
24189,26 11 11 11 11 12 57 42 43 44
8522,6 41 11 11 155 165 11 60 21
20248,168 37 136
26957,168 37 140
6016,67 68 11 118 114 11 155 156 142
3353,6 7 8 19 20 221 5
22054,168 37 157
25718,29 11 11 45 11 166 11 60 14
3069,6 41 11 11 155 165 11 60 14
16729,286 11 11 46 12 14
24743,144 11 12 42 57 42 42 42 40 5
5777,130 11 81 82 83 34 71 55 84 85
3,10 11 12 13 14
5613,6 11 12 13 42 13 42 5
21522,1 45 11 11 60 42 42 13 28
92,10 11 12 13 21
5614,6 11 12 13 42 13 42 14
25065,108 109 34 75 34 72 70 34 80 169
7116,6 11 46 11 12 42 5
98,10 11 12 13 28
383,26 11 11 11 11 12 13 42 43 44
8411,26 11 11 11 11 12 13 42 42 74
13786,1 60 42 98 103 42 13 42 5
18941,163 12 42 42 57 42 42 43 105 106
22033,168 37 194
22027,168 37 195
5250,58 11 12 42 40 5
25267,164 11 46 127 55 77 78 55 76 14
26646,6 11 12 13 42 13 42 101
9363,69 75 34 71 55 96 93 21
15387,110 118 114 11 60 42 42 40 5
12651,144 11 12 42 57 42 42 42 42 5
14719,58 11 46 138 34 72 73 17
4429,110 11 46 109 34 35 36 64 2 17
14926,11 11 11 11 12 177
17142,67 68 11 45 11 81 82 92 48
16122,1 60 42 98 103 42 13 42 27
13000,26 11 11 11 11 12 57 42 42 5
22714,144 11 12 42 57 42 42 42 42 27
25802,6 11 12 13 42 13 42 74
14861,1 46 63 34 71 55 204 55 56 48
13485,117 11 11 46 11 46 115 48 49
21727,167 11 46 11 12 177
12837,130 11 45 11 60 21
26895,29 11 11 11 11 118 119 103 42 194
15370,110 118 114 11 60 42 42 42 5
9816,26 11 60 42 98 103 42 57 42 5
2051,1 138 34 71 55 204 104
23352,26 11 11 45 11 11 46 80 14
20522,1 60 42 98 103 42 13 42 101
20297,144 11 12 42 57 42 42 42 42 74
4131,170 11 46 75 34 35 36 64 184 17
10435,29 11 11 11 11 118 119 103 42 161
21119,15 11 118 119 103 42 59
12374,26 11 11 12 13 42 146 59
19106,26 11 11 12 42 42 57 42 142
17716,26 11 11 12 42 42 57 42 136
796,65 70 34 75 34 71 55 84 85
19507,26 11 11 12 42 42 57 42 135
17786,110 118 114 11 60 42 42 42 74
12970,15 257 258 251 104
3583,158 11 12 42 42 13 42 152
17050,6 11 11 46 11 11 129 42 42 14
28129,67 68 11 118 114 11 129 21
23569,144 11 12 42 57 42 42 42 42 142
18147,29 11 46 284 243 258 251 57 42 5
12367,26 11 11 12 13 42 146 17
2063,1 138 34 71 55 204 55
17040,6 11 11 46 11 11 129 42 42 5
22999,62 63 34 71 55 242 243 258 251 201
14430,183 11 46 75 34 35 36 64 2 17
26114,167 11 46 11 12 285
5061,6 11 46 11 12 40 5
5796,199 11 11 81 82 92 48 49
14085,158 11 11 46 11 12 42 40 5
21725,306 11 46 11 11 46 80 55 77 59
15910,110 11 45 11 11 12 13 42 40 5
1401,69 75 34 72 70 34 80 169
18833,122 123 68 11 155 165 11 60 21
17122,65 70 34 75 34 71 55 84 48
19045,58 11 12 42 42 142
9700,1 153 11 46 11 46 63 34 71 55
17511,6 11 11 46 80 55 56 57 42 30
11201,122 123 68 11 155 165 11 60 14
13864,29 11 12 42 13 42 98 103 104
20261,1 12 57 42 146 17
23209,67 68 11 11 60 21
9903,29 11 46 80 55 77 78 55 76 169
20650,151 11 118 119 103 42 98 103 104
6944,164 11 12 42 57 42 42 42 42 74
11245,67 68 11 11 60 14
23861,22 178 94 42 98 59
4271,1 60 42 42 13 42 13 42 147
3740,168 11 46 80 14
5520,6 11 11 11 11 12 13 42 43 44
26358,6 11 12 42 42 13 42 43 105 106
1757,199 11 12 42 43 105 106
9843,1 153 11 46 12 14
12950,164 11 46 11 45 11 46 47 48 49
21881,58 95 42 42 57 42 42 13 42 5
23757,58 11 12 42 42 194
24352,183 11 46 80 55 77 78 55 139 30
27317,167 11 11 11 60 42 27
6392,1 60 42 42 13 42 13 42 154
19262,1 60 42 132 133 42 43 44
23956,167 11 46 11 12 42 42 43 105 106
8987,29 11 46 80 55 77 78 55 76 90
11613,29 11 46 80 55 77 78 55 77 59
12366,160 11 46 75 34 35 36 64 184 17
9211,26 11 60 42 98 103 42 187
25261,183 11 46 80 55 77 78 55 139 28
25240,183 11 46 80 55 77 78 55 139 14
16533,183 11 46 80 55 77 78 55 139 5
11257,58 95 42 42 13 42 13 42 5
5169,79 75 34 35 86 54 55 56 48
6730,58 12 42 42 42 13 42 5
9260,58 11 46 11 11 12 13 28
18709,158 11 12 42 42 13 42 5
28197,122 123 68 11 45 11 12 42 43 195
12904,110 11 81 82 83 34 71 55 84 85
11283,26 11 11 11 11 12 57 42 40 5
825,69 75 34 71 55 84 85
25715,58 11 12 42 42 5
345,31 62 63 34 35 86 54 55 77 59
24277,69 11 11 11 118 119 103 42 42 5
23441,158 165 11 81 178 94 30
4927,108 115 57 42 42 42 27
18984,108 115 57 42 42 42 28
4215,29 11 46 80 55 77 78 55 76 14
9205,110 118 114 11 45 11 11 129 21
11648,26 11 11 11 11 12 13 42 42 5
23719,58 11 12 42 42 27
7618,126 11 46 63 34 71 55 56 48 14
23180,108 115 57 42 42 42 14
6975,164 11 12 42 57 42 42 42 40 5
4217,29 11 46 80 55 77 78 55 76 28
16700,65 70 34 75 34 71 55 76 169
2086,87 88 127 94 132 133 42 5
27118,69 75 34 71 55 84 48
14183,26 11 11 11 11 12 13 42 42 27
5788,6 11 46 11 12 42 140
7316,6 11 46 11 12 42 142
17375,6 11 11 11 11 12 13 42 40 5
4407,108 115 57 42 42 42 5
20289,158 11 11 46 11 12 42 42 27
6513,1 60 42 42 13 42 13 42 5
11603,29 11 46 80 55 77 78 55 77 17
19688,6 11 46 11 11 60 42 42 42 5
19170,26 11 45 11 45 11 60 14
18807,6 11 46 11 12 42 187
13456,6 41 11 11 11 12 42 218
6754,6 11 11 11 11 12 13 42 42 5
9802,1 12 57 42 146 42
19728,158 11 11 46 11 12 42 42 142
1774,22 45 11 46 47 48
19715,158 11 11 46 11 12 42 42 140
21748,58 11 12 42 42 74
9738,31 62 63 34 35 86 54 55 77 14
240,31 62 63 34 35 86 54 55 77 17
4841,1 2 3 98 17
17051,1 2 3 98 21
2250,65 70 34 75 34 71 55 76 90
281,26 11 11 11 11 12 13 42 40 5
9452,158 165 11 81 178 94 5
9705,26 11 60 42 98 103 42 14
19187,6 11 11 11 11 12 13 42 42 27
21050,26 11 60 42 98 103 42 5
3519,163 11 11 12 194
14418,62 63 34 35 36 64 166 11 60 14
2748,108 115 57 42 42 40 5
20111,6 11 46 11 12 42 194
20250,1 12 57 42 146 59
4693,1 2 3 98 59
24904,1 60 42 132 133 42 43 195
15554,58 12 42 42 42 13 42 147
20146,6 11 46 138 34 71 55 84 85
9856,26 11 60 42 98 103 42 28
17884,159 11 46 63 34 71 55 76 14
7607,61 62 109 34 72 70 171 172 28
16320,6 153 11 81 82 92 48 49
23632,6 41 11 11 11 12 42 152
28190,6 41 11 11 11 12 42 154
24963,110 11 11 12 42 42 13 21
1694,6 41 11 11 11 12 42 161
24983,110 11 11 12 42 42 13 14
14087,130 11 12 42 152
566,6 41 11 11 11 12 42 135
21339,108 115 57 42 42 42 157
12252,6 41 11 11 11 12 42 137
15401,15 114 11 60 42 13 42 98 103 104
15813,26 11 11 12 13 42 42 42 42 27
6900,6 41 11 11 11 12 42 140
20084,58 11 46 127 57 42 42 43 105 106
7002,6 41 11 11 11 12 42 142
24942,1 12 57 42 132 142
18627,6 41 11 11 11 12 42 148
27001,29 11 11 11 11 11 118 119 103 104
1890,203 68 11 118 114 11 60 14
10721,69 75 34 71 55 76 169
6119,26 11 11 12 13 42 42 42 42 74
19319,108 115 57 42 42 42 140
20856,122 123 68 11 45 11 12 42 42 5
16809,6 41 11 11 11 12 42 187
2082,1 138 34 71 55 186 21
22936,122 123 68 11 11 11 60 14
25928,69 45 11 11 11 129 42 13 42 27
17404,6 11 11 46 11 12 42 43 195
18286,159 11 46 63 34 71 55 77 17
9165,69 45 11 11 118 119 21
17896,1 80 57 42 42 57 42 42 40 5
19452,122 123 68 11 45 11 12 42 42 27
1354,6 41 11 11 11 12 42 177
13251,69 45 11 11 118 119 17
1371,26 11 11 11 11 46 47 48 49
9796,145 11 46 11 46 63 34 71 55 59
1060,122 123 68 11 46 11 12 13 28
16141,6 41 11 11 11 12 42 89
26256,15 257 258 251 78 55 56 57 21
25153,110 11 81 82 83 34 71 55 76 28
2679,122 123 68 11 46 11 12 13 14
5467,29 11 46 80 55 77 78 55 84 85
9866,1 12 57 42 134 14
14999,130 11 12 42 101
4712,122 123 68 11 46 11 12 13 21
20451,230 11 11 11 12 42 42 5
4353,108 115 57 42 42 43 44
4812,22 46 11 12 13 42 40 5
8512,160 11 12 42 13 14
4262,108 115 57 42 42 42 74
18168,61 62 63 34 72 249 264 257 244 265
20819,122 123 68 11 45 11 12 42 40 5
9693,69 11 118 119 21
26271,1 138 34 71 55 179 180
9846,69 11 118 119 17
14355,6 41 11 11 11 12 42 101
23863,108 115 57 42 13 42 132 133 42 5
24597,29 11 11 11 11 46 80 55 84 85
8502,160 11 12 42 13 28
18911,110 118 119 103 42 42 43 105 106
26520,29 11 11 118 119 103 42 134 3 21
23923,26 11 11 12 13 42 42 42 42 5
12253,6 41 11 11 11 12 42 116
2427,22 46 63 34 71 55 56 57 42 131
12508,6 11 12 42 13 42 13 14
27893,26 11 11 12 13 42 42 42 42 177
3599,1 75 34 35 86 54 55 84 85
7537,22 46 63 34 71 55 56 57 42 128
6599,6 41 11 11 11 12 42 27
27135,22 60 42 42 42 42 42 42 42 5
7070,6 41 11 11 11 12 42 28
17444,110 11 81 82 83 34 71 55 76 90
27072,26 11 11 45 11 60 21
26428,6 11 12 42 13 42 13 21
5114,29 11 45 11 11 11 46 80 14
13884,162 80 55 76 55 77 78 55 56 48
595,6 11 12 42 13 42 13 28
6950,6 41 11 11 11 12 42 5
13857,26 11 11 11 11 45 11 12 104
8742,26 11 11 45 11 60 14
28319,130 11 12 42 27
648,69 75 34 71 55 76 90
18122,6 41 11 11 11 12 42 14
9626,65 11 11 46 63 34 72 73 17
18112,1 80 57 42 42 57 42 42 42 27
23023,107 11 46 80 55 77 78 55 242 225
22118,1 80 57 42 42 57 42 42 42 28
16430,26 11 11 11 12 42 42 57 42 137
18059,69 75 34 71 55 77 17
759,69 75 34 71 55 96 112 113
11868,6 41 11 45 11 81 178 94 5
17888,1 80 57 42 42 57 42 42 42 74
10380,1 80 57 42 42 57 42 42 43 44
28182,1 75 34 35 86 54 55 84 48
19485,26 11 11 11 11 45 11 12 135
9931,29 11 60 42 98 103 42 42 40 5
14944,22 46 63 34 71 55 56 57 42 177
16776,6 11 11 46 11 12 42 43 44
25556,1 11 11 11 11 12 13 28
21892,6 11 11 46 11 12 42 42 74
26349,26 11 11 11 12 57 42 13 14
14145,130 11 12 42 5
5784,144 11 46 75 34 71 55 56 48
27274,167 11 11 60 42 42 161
12978,65 246 247 34 72 70 34 72 73 17
232,69 75 34 71 55 76 14
20941,6 11 11 45 11 11 129 42 187
453,69 75 34 71 55 76 28
3273,6 41 11 11 11 12 40 5
4686,108 115 57 42 42 42 219
1954,61 62 63 34 71 55 139 94 132 140
17289,61 62 63 34 71 55 139 94 132 142
24780,1 60 42 42 42 57 42 42 42 135
3464,26 11 11 11 12 13 42 13 14
15131,1 60 42 42 42 57 42 42 42 140
19330,26 11 11 11 12 13 42 13 21
15126,1 60 42 42 42 57 42 42 42 142
5177,108 115 57 42 42 43 195
13026,183 11 46 80 55 77 78 55 139 141
21262,158 165 11 81 178 94 42 132 140
3484,26 11 11 11 12 13 42 13 28
1227,79 75 34 72 70 171 172 77 59
4617,22 46 11 12 13 42 43 44
26643,22 46 63 34 71 55 56 57 42 116
4245,1 24 25 16 19 20 224 39 40 5
25302,145 12 146 42 132 133 42 132 133 21
22426,1 80 57 42 42 57 42 42 42 5
27906,26 11 11 12 13 42 42 42 42 131
24271,170 11 46 11 12 42 57 42 42 27
13672,199 11 46 11 11 46 11 12 161
13997,160 11 46 11 12 157
9378,6 11 11 46 11 12 42 40 5
20275,158 11 11 46 11 12 42 57 42 5
19482,160 11 12 42 57 42 42 13 42 101
22682,160 11 11 12 42 42 42 5
20778,1 11 11 129 42 42 57 42 42 140
10084,65 166 11 60 42 59
19052,1 11 11 129 42 42 57 42 42 142
22217,160 11 11 12 42 42 42 27
15225,29 11 11 118 119 103 42 98 17
18884,130 11 60 42 13 42 42 27
17969,65 70 34 71 55 84 57 42 13 28
18570,26 11 11 12 13 42 132 140
2959,26 11 11 12 13 42 132 142
551,126 11 46 127 57 42 128
19660,110 118 119 103 42 98 103 42 98 21
19668,110 118 119 103 42 98 103 42 98 17
122,1 45 11 46 63 34 72 73 17
10094,65 166 11 60 42 28
2553,1 45 11 46 63 34 72 73 14
8153,167 11 46 11 12 101
7332,6 11 11 46 11 60 42 43 105 106
10056,65 166 11 60 42 14
19400,110 118 119 103 42 98 103 42 98 59
10114,65 166 11 60 42 17
15921,1 45 11 46 63 34 72 73 30
10803,160 11 11 12 42 42 40 5
21420,6 11 11 46 11 12 42 42 5
8902,1 45 11 46 63 34 72 73 21
15774,107 11 11 46 80 55 56 57 42 30
4031,26 11 11 12 42 42 57 42 27
22726,167 11 46 11 12 152
8331,6 11 11 46 11 12 42 42 27
23857,1 80 57 42 42 57 42 42 42 148
6688,22 46 11 12 13 42 43 173
822,6 51 23 153 12 147
15159,29 11 11 118 119 103 42 98 59
18745,6 41 66 111 42 57 42 42 40 5
23872,1 80 57 42 42 57 42 42 42 140
24290,176 68 11 11 60 21
12667,1 80 57 42 42 57 42 42 42 135
12397,26 11 11 12 13 42 134 5
25372,176 68 11 11 60 14
6912,26 11 11 11 11 46 12 14
17933,110 118 114 81 82 92 48 49
22980,15 257 244 78 55 56 57 42 13 28
27867,1 12 57 42 42 42 42 57 42 5
20447,167 11 46 11 12 154
14489,1 127 57 42 57 42 42 13 14
8111,6 11 46 11 11 60 14
17044,1 11 11 129 42 42 57 42 42 5
17897,1 11 11 46 12 14
634,22 46 63 34 71 55 139 49
5540,15 24 25 16 19 5
14463,1 127 57 42 57 42 42 13 28
11879,158 11 11 11 12 42 42 42 40 5
11453,217 11 11 46 63 34 72 73 17
25881,65 70 34 75 34 71 55 96 48
21964,69 75 34 75 34 71 55 56 48
16310,69 153 11 11 11 46 47 48 14
21266,22 46 63 34 71 55 139 30
1268,22 46 63 34 71 55 139 28
18657,168 11 11 11 12 42 42 13 14
1286,22 46 63 34 71 55 139 14
24995,168 11 11 11 12 42 42 13 21
6116,26 11 11 12 13 42 42 42 40 5
20119,6 11 46 11 11 60 21
11196,159 11 46 75 34 71 55 96 112 113
8431,1 153 11 118 119 103 104
4256,6 7 8 19 20 224 5
8840,6 209 34 35 86 54 55 56 48
18220,61 62 63 34 72 249 264 257 244 104
22527,1 11 11 46 11 11 11 12 42 140
13272,160 11 11 12 42 42 43 44
21694,160 11 11 12 42 42 42 74
24339,167 11 12 42 13 28
26755,1 75 34 35 86 54 55 96 48
8958,6 11 11 45 11 60 42 42 27
24630,1 45 11 46 63 34 72 73 169
23920,122 123 68 11 11 11 60 21
23373,158 11 11 11 12 42 42 42 42 5
21633,1 11 45 11 12 40 255 256 185
23005,69 284 243 244 104
2304,162 75 34 72 73 17
23309,87 88 138 34 71 55 76 55 77 17
4920,26 11 11 11 11 46 115 48 49
18850,167 11 46 11 12 30
27506,29 11 11 12 42 42 42 43 105 106
27263,167 11 11 60 42 40 5
15703,58 12 42 42 57 42 5
10625,26 11 11 11 11 45 11 60 14
26475,168 11 12 42 13 42 147
20053,158 11 81 82 83 34 71 55 56 48
27192,1 138 34 72 70 34 80 169
7648,79 75 34 71 55 179 48 49
14412,65 70 34 80 55 77 78 55 76 14
20004,183 11 11 11 11 46 47 48 49
22124,162 80 55 76 55 77 78 55 76 28
10239,122 123 68 11 46 11 11 60 14
23755,170 12 49
9739,29 11 11 118 119 103 42 40 5
7784,122 123 68 11 46 11 11 60 21
589,22 46 63 34 71 55 139 141
27612,62 63 34 35 36 64 166 11 12 30
14122,162 80 55 76 55 77 78 55 76 14
16645,6 11 11 45 11 12 40 5
19634,15 119 103 253 52 53 54 55 76 28
27213,1 45 11 45 11 12 101
15742,6 11 11 11 12 57 42 5
27563,144 11 11 46 63 34 71 55 56 48
13848,1 45 11 45 11 12 104
22449,58 95 42 13 42 42 42 42 42 5
8885,29 11 11 118 119 103 42 42 27
15968,1 45 11 46 47 48 17
4144,1 75 34 35 86 54 55 76 14
9825,69 45 11 118 119 103 42 42 42 27
7140,29 11 12 42 13 42 42 42 42 74
16358,79 75 34 35 86 54 55 96 48
4835,61 62 63 34 71 55 179 48 49
4158,1 75 34 35 86 54 55 76 28
16135,29 11 11 118 119 103 42 42 14
21056,130 11 46 11 12 42 57 42 101
6193,15 24 25 16 19 20 3 98 103 5
6145,107 11 11 11 46 47 48 49
18,1 45 11 46 47 48 49
25030,144 12 42 57 42 42 57 42 157
1523,15 24 25 16 19 20 3 4 5
16681,6 41 11 11 11 11 60 14
16912,162 80 55 76 55 77 78 55 76 90
1470,170 12 104
13728,29 11 11 118 119 103 42 42 5
7910,1 45 11 45 11 12 27
15959,6 41 11 11 11 11 60 21
18775,6 11 11 45 11 12 42 27
21018,6 11 11 45 11 12 42 5
5505,15 24 25 16 19 20 3 4 30
5908,130 11 81 82 92 48 49
6184,15 24 25 16 19 20 3 98 103 30
708,87 88 83 34 71 55 96 48 49
24993,122 123 68 11 155 165 11 12 104
27335,26 11 11 45 11 11 46 47 48
4173,145 11 46 11 46 63 34 72 73 17
26616,1 60 42 13 42 3 4 5
11825,29 11 118 119 103 42 42 42 40 5
25000,22 45 11 11 11 12 42 42 13 21
11152,69 11 166 11 45 11 46 47 48 49
26319,22 60 42 13 42 161
16002,65 70 34 80 55 77 78 55 76 90
18400,65 70 34 80 55 77 78 55 77 59
27074,29 11 46 11 45 11 11 12 13 28
1182,69 11 12 13 42 98 103 42 27
26576,26 11 11 12 13 42 216
27461,130 11 11 12 42 42 27
3374,1 75 34 35 36 64 166 11 60 14
12006,29 11 11 11 155 156 142
4578,6 11 46 80 55 77 59
14912,11 11 11 11 11 12 177
1582,15 2 52 53 54 55 84 48 49
16717,1 284 57 42 42 27
23090,69 75 34 75 34 71 55 84 48 49
7249,6 41 11 11 60 42 57 42 42 5
10158,10 11 12 13 42 98 59
6332,203 68 11 51 23 2 59
13120,65 70 34 80 55 77 78 55 77 17
26487,15 12 52 53 54 55 84 57 42 5
20868,1 45 11 45 11 12 42 27
24970,110 11 12 42 42 13 21
4277,29 11 11 11 46 11 11 46 12 14
27427,6 41 11 11 45 11 11 12 42 140
11380,158 11 11 12 42 42 13 42 5
24936,110 11 12 42 42 13 28
24929,29 11 118 119 103 42 42 42 42 5
10429,65 70 34 80 55 77 78 55 76 28
12574,22 60 42 13 42 101
27931,1 45 11 45 11 12 135
26354,6 41 11 11 60 42 13 42 42 5
26851,29 11 11 11 60 42 13 14
26625,6 41 11 102 42 42 42 5
10237,10 11 12 13 42 98 17
18328,22 60 42 13 42 147
20846,1 45 11 45 11 12 152
7592,10 11 12 13 42 98 21
6249,203 68 11 51 23 2 14
4984,158 11 11 11 11 46 80 55 77 17
9553,69 153 12 146 42 27
24943,22 45 11 11 11 12 42 42 13 14
16937,130 11 46 11 12 42 57 42 5
15009,29 11 118 119 103 42 42 42 42 27
22696,144 11 12 42 57 42 42 42 13 28
15341,1 284 57 42 40 5
18483,6 41 11 11 60 42 13 42 42 27
25465,22 60 42 13 42 140
10159,143 11 46 115 48 49
26370,22 60 42 13 42 142
24770,125 68 11 11 11 12 42 5
26987,125 68 11 118 119 103 42 13 42 142
23117,199 12 42 13 42 42 43 105 106
24800,122 123 68 11 11 11 12 194
22163,158 11 46 11 12 42 42 140
25517,6 11 12 42 42 57 42 42 42 5
27741,69 11 12 42 42 40 5
4595,188 11 11 46 47 48 49
10404,22 119 103 42 43 105 106
8759,1 75 34 35 86 54 55 76 169
19759,26 11 11 11 12 42 42 57 42 5
21063,6 11 12 42 42 57 42 42 42 27
4006,22 114 11 45 11 46 47 48
17148,69 272 34 71 55 56 48
1708,69 80 55 77 78 55 96 93 94 5
7889,1 45 11 45 11 12 40 5
23166,1 80 57 42 42 13 42 42 42 74
16893,69 45 11 11 46 211 48
28307,167 11 11 11 11 46 47 48
3380,22 60 42 13 42 74
22222,69 138 34 71 55 96 93 94 5
9198,22 45 11 11 155 156 142
14755,69 138 34 71 55 96 93 94 30
469,122 123 68 11 118 119 17
6397,126 11 46 138 34 35 36 64 2 17
18658,6 11 11 11 11 11 45 11 12 27
25737,65 70 34 80 55 77 78 55 76 169
12855,167 11 46 109 34 72 70 34 80 169
4231,69 80 55 77 78 55 96 93 94 30
4819,126 11 11 11 46 80 55 77 59
15030,122 123 68 11 118 119 21
26478,144 11 11 46 63 34 72 73 14
3784,144 11 11 46 63 34 72 73 17
19138,69 45 11 11 102 42 42 42 132 140
7292,275 100 11 46 47 48 49
14111,6 11 12 42 42 57 42 42 40 5
26926,122 123 68 11 11 11 12 104
3585,6 11 11 11 11 11 46 47 48 49
714,10 11 11 12 13 42 5
27868,67 68 11 11 11 11 11 46 12 14
13951,122 123 68 11 11 11 12 157
19156,6 11 11 11 11 12 13 42 13 28
9982,22 60 42 13 42 27
21598,158 165 11 118 119 103 42 187
5602,22 60 42 13 42 28
15337,15 257 258 251 78 55 56 48 49
15515,162 80 55 76 55 77 78 55 84 85
27924,117 11 46 80 55 56 57 42 30
4528,22 60 42 13 42 5
12677,122 123 68 11 11 11 12 136
13133,108 109 34 72 70 34 35 36 37 17
20742,10 11 11 12 13 42 27
5630,22 60 42 13 42 14
19086,58 12 42 42 57 42 142
8108,1 138 34 72 70 34 35 36 37 17
13087,108 109 34 72 70 34 35 36 37 38
19512,58 12 42 42 57 42 135
17664,58 12 42 42 57 42 136
16450,58 12 42 42 57 42 137
21295,6 11 11 11 118 119 103 42 13 28
25435,1 80 57 42 42 13 42 42 42 5
4152,1 75 34 35 86 54 55 76 90
7423,29 11 11 118 119 103 42 43 44
5419,29 11 11 118 119 103 42 42 74
16905,162 80 55 76 55 77 78 55 76 169
4067,6 11 11 11 11 11 46 115 48 49
11640,6 11 11 11 118 119 103 42 13 14
16092,29 11 11 118 119 103 42 42 89
17096,282 138 34 35 36 64 271 17
6488,122 123 68 11 45 11 12 42 13 14
17465,122 123 68 11 45 11 12 42 13 21
27076,58 12 42 42 57 42 101
21902,145 12 146 42 57 42 42 42 5
17425,58 12 42 42 57 42 104
14036,122 123 68 11 45 11 12 42 13 28
22084,1 80 57 42 42 13 42 42 40 5
8044,1 138 34 72 70 34 35 36 37 38
26040,167 11 46 11 60 21
22207,67 66 111 42 13 42 134 5
19039,130 11 46 11 12 42 57 42 194
10827,6 11 12 42 13 42 40 5
15560,6 11 11 45 11 12 42 177
27993,196 11 11 11 12 42 14
14063,69 11 12 42 42 42 27
16986,29 11 12 42 13 42 42 42 40 5
19721,164 11 11 46 11 12 42 42 142
19746,164 11 11 46 11 12 42 42 140
27226,6 11 11 11 12 57 42 27
7797,6 81 178 94 42 13 28
13767,29 11 11 118 119 103 42 42 142
23778,158 11 118 119 103 42 57 42 42 5
16232,6 209 34 35 36 37 21
28024,29 11 11 11 11 60 42 27
10976,65 70 34 80 55 77 78 55 84 85
3974,6 81 178 94 42 13 14
20127,158 11 46 11 11 46 47 48 49
8529,6 81 178 94 42 13 21
14222,108 109 34 72 70 34 35 36 37 131
14495,1 127 57 42 57 42 42 42 40 5
4732,79 75 34 35 86 54 55 84 85
27725,6 11 11 45 11 12 42 142
17120,110 11 11 46 47 48
9529,110 118 119 103 42 98 103 42 146 17
22297,22 46 127 57 42 131
27781,6 11 11 45 11 12 42 140
22885,167 11 12 42 40 5
124,6 41 11 11 11 12 13 28
4162,79 75 34 35 86 54 55 76 90
19152,283 12 132 133 42 13 28
3198,1 75 34 35 36 64 2 17
4012,1 75 34 35 86 54 55 56 48
20745,67 68 11 46 211 48 49
4283,6 11 12 42 13 42 42 27
15757,164 11 11 11 12 42 43 105 106
21860,6 11 12 42 13 42 42 28
5503,26 11 11 11 12 13 42 42 74
410,6 41 11 11 11 12 13 14
4374,108 115 57 42 13 42 134 3 4 5
25044,26 11 11 11 45 11 11 46 80 14
3648,69 45 11 11 46 11 11 12 101
7471,26 11 11 11 12 13 42 43 44
249,6 41 11 11 11 12 13 21
5870,6 41 11 12 42 132 133 21
9410,199 11 46 11 11 12 42 42 14
7615,15 70 171 172 77 59
17409,65 70 34 75 34 71 55 139 141
878,6 11 46 11 11 46 47 48 49
6508,199 11 12 42 42 42 42 42 40 5
18966,199 11 46 11 11 12 42 42 5
20363,6 11 11 45 11 11 60 42 101
21530,122 123 68 11 46 11 12 42 101
18459,108 115 57 42 42 42 43 105 106
13400,69 75 34 75 34 71 55 76 90
16396,122 123 68 11 46 11 12 42 104
16440,167 11 12 42 42 5
7199,199 12 42 43 105 106
5811,122 123 68 11 46 11 12 42 152
11757,110 11 118 114 11 60 14
15137,164 11 11 11 46 11 11 11 60 14
19484,69 45 11 11 46 11 11 12 136
3727,167 11 12 42 42 14
12155,1 12 57 42 52 53 54 55 84 85
12387,79 80 57 42 13 42 27
24039,122 123 68 11 46 11 12 42 161
1255,29 11 11 118 119 17
7192,26 11 11 11 12 13 42 42 5
22749,69 45 11 11 46 11 11 12 157
26613,164 11 11 155 165 11 46 115 48 49
5395,79 75 34 35 86 54 55 76 169
19208,167 11 12 42 42 27
18935,167 11 12 42 42 28
11774,122 123 68 11 46 11 12 42 140
10856,122 123 68 11 46 11 12 42 142
4301,29 11 11 118 119 21
18248,26 11 11 11 12 13 42 42 17
18664,26 11 11 11 11 11 166 11 60 14
26775,29 11 45 11 45 11 11 46 47 48
2483,69 75 34 75 34 71 55 76 14
3407,26 11 11 11 12 13 42 42 27
2013,174 192 34 71 55 59
16447,122 123 68 11 46 11 12 42 194
13340,69 75 34 75 34 71 55 76 28
14004,168 11 46 80 55 77 78 55 56 48
10871,79 80 57 42 13 42 5
10219,6 11 12 42 13 42 42 5
25242,61 62 63 34 71 55 139 94 98 21
18802,6 11 12 42 57 42 42 74
24732,199 11 11 11 46 80 55 77 59
22590,6 11 12 42 57 42 43 44
2368,6 11 12 42 13 42 42 140
2395,6 11 12 42 13 42 42 142
9514,110 118 119 103 42 98 103 42 134 28
10393,145 11 11 46 63 34 72 73 17
17691,158 11 46 75 34 71 55 56 48 49
23681,159 12 42 57 42 42 57 42 43 44
6530,6 11 12 42 13 42 42 152
27033,6 11 12 42 13 42 42 154
9068,122 123 68 11 46 11 12 40 5
8503,158 165 11 118 119 103 39 44
14946,11 11 11 12 42 5
25122,65 70 34 75 34 71 55 139 5
13981,6 11 46 11 11 45 11 12 194
3468,26 11 11 11 12 13 42 43 173
22608,158 165 11 118 119 103 42 5
17433,6 11 12 42 57 42 42 101
7586,6 11 45 11 129 42 13 21
22242,6 11 46 75 34 71 55 139 42 5
14855,6 11 45 11 129 42 13 28
612,65 70 34 75 34 71 55 139 14
14312,145 11 118 119 103 42 147
20490,110 118 119 103 42 98 103 42 132 140
24079,279 11 11 11 46 47 48 49
19100,26 11 11 155 156 142
20471,110 118 119 103 42 98 103 42 132 142
6165,6 25 16 19 20 3 98 59
6394,79 75 34 35 86 54 55 76 14
