id,path
2552,34 17 10 10 10 28 22 43 22 38
5435,69 45 10 10 96 97 76 36 39
13868,227 28 22 22 22 37 38
2395,112 58 19 56 21 22 22 21 22 201
9736,109 149 185 10 40 22 153 113
17025,32 33 10 10 10 10 28 22 22 38
7975,117 116 3 13 124 125 126 128
4904,66 65 21 22 22 114
12964,66 65 21 22 22 113
3481,32 96 97 89 3 26 19 79 38
6585,24 25 12 3 4 46 47 19 63 64
5879,32 96 97 89 3 26 19 79 39
4205,66 65 21 22 22 53
8729,109 97 89 3 26 19 79 41
3403,109 40 22 22 22 22 22 22 38
5155,31 10 10 162 163 164 22 29 67
13438,34 17 10 28 22 22 22 43 51
4021,1 2 3 26 19 56 21 22 37 38
8680,32 96 97 89 3 26 19 79 41
15137,104 28 22 22 22 53
13394,34 17 10 28 22 22 22 43 41
19613,213 10 17 10 11 35 36
3144,32 33 10 28 43 22 21 22 38
8604,109 97 89 3 26 19 79 51
12762,66 65 21 22 22 68
13828,66 65 21 22 22 22 22 38
16659,157 10 40 22 29 67
20978,1 2 3 54 3 26 19 212 222
11143,8 2 3 26 19 79 22 38
20331,3 281 3 26 19 243 38
860,32 96 97 89 3 26 19 79 27
5052,99 10 28 22 22 29 71 72
19561,204 10 10 28 114
5269,104 28 22 22 22 38
11211,31 10 10 28 22 153 154 81
17017,34 17 10 10 10 28 22 43 22 23
11786,109 97 89 3 26 19 79 38
19634,3 54 3 13 2 253 3 13 14 15
10200,122 10 17 10 28 22 29 71 72
12764,66 65 21 22 22 22 22 23
11874,8 14 18 19 20 21 22 82 226
7080,31 10 10 28 22 21 22 38
9389,44 45 10 40 22 22 43 41
14447,104 28 22 22 22 23
13698,31 10 10 11 12 3 26 19 79 208
12266,42 10 10 10 11 35 36 39
750,69 45 10 11 144 18 19 127 156
3750,62 10 10 10 11 12 3 13 14 15
10456,122 10 10 10 129 22 22 183
5215,8 14 18 19 20 21 22 82 211
16970,32 33 10 10 28 22 21 22 22 155
18107,31 10 10 11 10 10 10 10 28 107
13344,31 10 10 10 10 162 163 81
15748,16 40 22 172 22 22 22 37 38
1159,9 10 162 163 164 22 23
5571,80 28 22 37 38
12952,66 65 21 22 22 123
15150,32 10 162 184 10 111 22 220
10720,16 17 10 10 10 10 28 22 68
472,32 10 28 82 83
19064,9 10 10 10 17 10 40 41
2922,9 10 162 163 164 22 38
9444,31 10 10 10 28 43 22 43 41
10993,8 14 18 19 48 18 19 127 36 39
18595,32 33 10 10 28 22 21 22 22 123
19532,32 33 10 28 43 22 21 22 120
9296,32 33 10 28 43 22 21 22 123
12864,32 33 10 28 21 22 186
9283,32 33 10 28 43 22 21 22 113
4902,73 10 10 28 114
9480,8 28 166 167 47 19 87 77 78 38
209,9 10 10 11 58 41
4503,57 54 3 13 2 3 26 19 63 64
9626,99 185 10 96 214 78 22 171 15
20666,122 10 10 10 129 22 22 120
614,117 135 22 38
8630,109 214 78 22 29 71 72
9246,16 17 10 10 28 22 21 22 108
6321,16 10 10 129 22 22 21 22 38
13916,31 10 10 10 28 43 22 43 51
8745,73 10 10 28 107
20619,122 10 10 10 129 22 22 113
13481,24 25 12 3 26 19 79 90 91
14473,109 17 10 162 163 164 22 29 67
13704,31 10 10 11 12 3 26 19 79 121
18311,189 28 22 43 22 22 37 38
21443,73 10 10 28 88
15175,16 17 10 10 28 22 21 22 114
12095,206 10 11 54 3 26 19 20 36 39
14927,66 65 21 22 22 183
15546,176 10 28 22 37 38
4678,66 65 21 22 22 186
2513,32 10 28 43 22 21 22 29 71 72
11169,109 17 10 40 22 38
2132,8 2 3 116 3 13 14 15
13901,31 10 10 10 28 43 22 43 81
7843,34 10 96 214 78 22 21 22 190
15210,16 17 10 10 28 22 21 22 88
16638,16 17 10 17 10 28 22 22 38
1519,32 10 10 10 10 129 22 22 43 51
9408,44 45 10 40 22 22 43 51
11775,99 10 96 214 78 22 22 123
21721,32 33 10 10 10 10 28 22 22 186
21287,42 28 22 22 43 22 29 67
7360,1 174 10 162 163 164 180 67
18114,16 40 22 43 22 245
18635,34 17 10 10 11 10 28 22 38
15576,32 33 10 17 10 28 22 43 41
7512,109 17 10 10 28 22 21 22 38
15821,9 10 162 163 164 22 120
1521,32 33 10 28 21 22 38
11486,34 25 12 3 13 14 27
12700,1 174 10 28 22 38
19385,122 185 10 28 23
21144,32 33 10 10 28 22 21 22 22 41
14679,32 10 10 10 10 11 35 36
15497,202 10 11 58 19 20 21 22 22 113
17343,32 33 10 10 28 22 43 22 22 23
19038,32 33 10 10 28 22 21 22 22 53
5842,32 162 163 164 22 38
6100,31 10 10 28 22 21 22 155
9096,32 33 10 28 21 22 23
9889,151 10 40 22 37 38
3851,31 10 10 149 185 10 40 41
13715,31 10 10 11 12 3 26 19 79 51
15184,32 33 10 10 28 22 43 22 22 41
15016,32 33 10 10 28 22 21 22 22 38
9015,32 162 163 164 22 23
9671,99 185 10 96 214 78 22 153 113
3860,122 10 28 43 22 38
10380,32 96 97 89 3 26 19 79 228
9838,32 33 10 10 28 22 43 22 22 53
13515,24 25 12 3 26 19 79 78 38
18615,32 33 10 10 28 22 21 22 22 23
5742,31 10 10 10 28 43 22 29 67
9158,16 17 10 10 10 10 28 22 22 113
14999,8 184 10 40 22 38
9799,34 17 10 28 22 22 22 37 38
10730,99 10 10 17 10 28 22 22 23
11330,112 58 19 56 19 56 21 22 43 41
10488,244 10 10 129 22 114
12558,1 184 177 216 41
1513,122 10 10 129 81
11700,112 58 19 56 19 56 21 22 43 51
8041,34 168 28 172 22 22 183
17582,16 10 28 22 43 22 86
21551,109 10 28 22 21 22 22 22 23
13714,32 96 97 89 3 26 19 79 208
19093,32 33 175 179 22 43 22 22 29 67
7638,24 25 12 3 4 46 47 19 56 59
21292,112 58 19 48 18 19 56 21 22 183
4703,31 10 10 162 163 164 22 37 38
6107,42 10 11 12 3 26 19 87 90 236
10970,9 10 10 10 17 10 28 183
18734,32 33 10 10 28 22 21 22 22 107
1191,31 10 10 10 10 11 35 36 39
16479,9 10 10 10 17 10 28 188
7642,24 25 12 3 4 46 47 19 56 51
14825,16 168 10 162 163 164 88
15525,9 10 10 10 17 10 28 186
6254,32 33 10 28 21 22 113
17311,32 33 10 10 28 22 21 22 22 113
15963,16 54 3 13 2 3 26 19 56 59
3923,31 10 10 149 150 113
5552,189 10 10 28 22 22 21 22 186
10340,16 54 3 13 2 3 26 19 56 51
15848,93 10 10 11 35 36
21511,109 10 28 22 21 22 22 22 114
9818,32 33 10 10 10 10 28 22 29 67
855,32 10 10 10 11 147 146 15
20540,230 101 28 22 38
13703,31 10 10 11 12 3 26 19 79 41
19000,31 10 10 28 43 22 43 22 171 15
10903,62 10 10 40 81
15398,187 10 11 10 10 10 11 35 36
18325,109 17 10 11 12 3 26 19 127 156
20876,32 96 97 89 3 26 19 79 286
7800,112 54 3 26 19 87 77 81
11982,32 96 97 89 3 26 19 87 36
16098,32 33 10 10 17 10 10 11 28 41
8384,32 10 28 22 22 22 43 22 37 38
8132,31 10 10 28 22 21 22 186
4810,80 28 22 43 41
18252,195 45 10 10 28 22 23
19723,73 10 10 10 10 11 58 19 48 49
642,8 132 145 126 18 19 20 21 22 27
5936,16 54 3 13 2 3 26 19 56 92
7658,24 25 12 3 4 46 47 19 56 41
3095,32 33 10 28 21 22 120
941,181 28 172 166 167 47 19 87 90 91
6281,32 33 10 28 21 22 123
363,34 25 12 3 13 14 15
42,42 10 11 35 36 39
2534,80 28 22 43 51
10982,202 10 11 58 19 20 21 22 22 23
5189,16 17 10 11 54 3 13 14 15
10297,32 33 10 10 10 10 28 43 51
16533,109 17 10 10 10 10 28 43 81
18810,32 33 10 11 10 10 28 22 29 67
17812,8 132 145 126 18 19 20 21 22 38
19539,8 14 18 19 20 21 22 82 231
18996,31 10 10 28 43 22 43 22 171 49
14470,9 10 10 10 17 10 28 114
4032,210 101 10 11 12 3 26 19 56 51
21281,32 33 10 10 10 10 28 22 37 38
3832,42 28 22 22 43 22 22 23
13564,25 12 3 4 5 173 174 10 28 27
7967,8 132 145 126 18 19 20 21 22 115
540,42 28 22 22 21 22 22 38
17946,210 101 10 11 12 3 26 19 56 59
10073,32 10 10 11 58 19 20 36 39
12549,9 10 10 10 28 43 22 22 22 23
21155,152 10 10 11 28 41
1581,32 96 97 89 3 26 19 79 51
15775,32 10 17 10 162 163 164 180 37 38
20549,189 28 22 43 22 22 43 51
18296,42 28 22 22 21 22 22 51
444,74 75 76 77 78 27
5628,16 54 3 13 2 3 26 19 56 41
11414,24 25 12 3 4 46 47 19 56 92
15627,80 10 11 58 19 20 21 22 82 83
3358,1 2 3 26 19 87 77 78 27
9509,57 54 3 4 5 173 28 15
305,74 75 76 77 78 38
13327,73 10 11 58 19 20 36 39
774,109 11 12 3 26 19 20 36 41
2321,80 10 10 11 58 19 48 49
9461,34 147 146 15
2282,109 11 12 3 26 19 20 36 39
6930,34 17 10 28 22 22 37 38
15374,42 28 22 22 21 22 22 23
13042,16 116 3 4 5 173 174 10 28 27
15119,32 33 10 10 17 10 10 11 35 36
3362,99 185 10 17 10 17 10 40 81
17458,42 28 22 22 21 22 22 113
521,42 28 22 22 21 22 22 107
12399,9 10 10 11 54 3 26 19 20 36
12269,34 147 146 49
15215,1 10 11 12 3 26 19 20 36 39
2291,80 10 10 11 58 19 48 15
11276,189 10 17 10 40 22 22 23
6272,32 96 97 89 3 26 19 79 121
18570,42 28 22 22 21 22 22 123
14329,32 33 10 10 10 10 28 22 29 194
15567,32 33 10 17 10 28 22 43 81
18753,202 10 28 22 21 22 22 22 22 23
12441,34 168 28 172 22 22 23
3374,1 2 3 26 19 87 77 78 38
16424,34 17 10 17 10 28 22 29 71 72
2220,122 185 10 96 97 76 36 39
3601,1 2 3 54 3 26 19 215 15
15746,32 33 175 179 22 21 22 22 86
4184,187 10 17 10 10 11 35 36 39
5271,42 28 22 22 43 22 22 53
9773,9 10 10 10 17 10 28 88
454,24 25 89 3 26 19 87 36 39
16651,69 45 10 40 22 22 22 43 51
4822,32 10 28 22 171 164 22 37 38
7759,32 85 22 21 22 22 22 22 38
19743,42 28 22 22 21 22 22 68
16896,9 168 28 172 22 38
18438,157 10 10 10 10 11 10 10 28 114
19737,9 10 10 10 28 43 22 22 22 53
3945,42 10 11 12 3 26 19 87 90 91
13393,119 10 162 184 10 40 41
5883,32 10 149 185 10 162 163 81
2096,74 75 135 78 38
5339,42 28 22 22 43 22 22 38
5923,32 33 175 179 22 43 22 22 38
5401,31 10 10 10 28 43 22 37 38
20021,122 10 10 28 22 43 22 21 22 38
15592,32 33 10 17 10 28 22 43 51
16654,69 45 10 40 22 22 22 43 41
9839,32 10 10 11 10 10 149 150 113
19950,69 45 10 40 22 153 154 22 37 38
18735,202 10 28 22 21 22 22 22 22 53
10324,42 85 22 43 22 172 22 155
15130,32 33 10 28 43 22 22 21 22 120
12819,32 10 162 163 164 22 22 22 38
15834,9 10 40 22 171 164 22 21 22 38
21326,32 10 10 10 10 10 10 11 65 36
19583,25 12 3 4 5 173 174 10 40 41
10723,80 10 10 10 10 28 108
6540,32 10 28 43 22 171 164 38
13490,31 10 10 10 28 21 22 22 53
2259,57 54 3 54 3 54 3 13 14 15
9449,31 10 10 10 28 43 22 22 23
10523,32 33 10 10 10 129 22 22 188
8149,32 33 10 17 10 28 22 29 194
9033,32 10 28 43 22 171 164 27
9141,9 10 10 10 10 28 22 21 22 108
14650,31 10 10 28 22 22 22 22 23
20326,119 281 3 13 14 15
2923,31 10 10 10 28 43 22 22 38
4231,66 65 21 22 37 38
6057,1 2 3 116 3 26 19 63 64
21559,69 45 10 17 10 11 65 36
3547,34 116 3 26 19 87 36 39
8856,80 10 17 10 10 11 65 36 39
11885,9 10 10 10 28 43 22 22 22 113
1350,74 75 89 3 26 19 20 36
9891,31 10 10 10 28 43 22 22 53
21352,80 10 28 22 21 22 22 22 22 53
5881,109 11 135 21 22 118
7958,93 10 11 12 3 13 124 125 126 88
2798,109 11 12 3 26 19 79 21 22 27
4306,32 10 10 10 10 11 28 41
11149,122 10 149 185 10 10 11 35 36 39
20536,189 28 22 43 22 22 22 23
18907,1 2 3 54 3 26 19 198 199
13114,213 10 40 22 22 23
10473,32 33 175 179 22 43 22 29 259
11314,34 54 3 54 3 4 5 173 165 15
13783,32 168 10 17 10 10 11 35 36 39
14726,122 185 10 17 10 10 11 28 41
10271,32 33 10 10 10 10 28 37 38
15510,69 45 10 10 10 11 58 19 48 15
20187,32 10 11 124 125 126 128
220,9 10 17 10 11 12 3 13 14 15
435,32 33 10 10 10 96 97 76 36 39
2095,32 162 184 96 97 89 3 13 14 15
17747,9 10 10 11 10 10 28 22 190
9388,32 10 17 10 10 40 22 22 38
6490,32 10 28 43 22 171 164 88
12642,24 25 12 3 4 46 47 19 79 121
4186,31 10 10 17 10 10 28 22 37 38
14582,9 10 40 22 171 164 22 153 154 81
6598,8 14 18 19 63 21 22 43 22 178
3590,34 17 10 149 185 10 40 41
10548,69 45 10 10 10 11 58 19 48 49
1936,195 45 10 11 65 36 39
4164,34 17 10 10 10 28 22 22 23
3654,16 17 10 17 10 10 28 43 22 38
2725,117 116 3 26 19 63 36 39
5347,109 11 12 3 26 19 87 90 91
7591,157 10 10 10 11 35 36 39
17909,109 177 168 10 28 27
18170,31 10 10 10 28 43 22 22 113
19767,9 10 17 10 10 28 43 22 37 38
1133,119 162 163 164 22 23
5030,80 28 22 22 23
5160,122 10 10 28 22 22 22 38
6513,74 75 76 77 78 171 164 22 171 15
7920,8 2 3 13 124 131 132 140 88
14256,34 17 10 10 162 184 10 11 28 41
2563,32 33 10 10 10 10 28 43 41
8587,42 116 3 13 2 3 58 92
20401,44 45 10 162 163 164 22 29 30
7498,32 10 17 10 10 28 186
11946,32 10 10 10 10 11 28 113
15170,32 10 17 10 10 28 188
6241,42 85 22 171 164 22 22 22 53
6924,80 28 22 22 38
15070,32 10 162 184 10 40 22 38
9559,119 162 163 164 22 38
15437,99 10 10 10 11 10 28 86
12108,206 10 11 54 3 26 19 87 90 91
1970,66 65 21 22 43 41
8217,9 10 40 22 22 43 22 29 71 72
10761,176 10 11 58 19 48 18 19 56 51
14996,195 45 10 10 28 22 38
9450,69 45 10 40 22 22 22 37 38
3648,32 10 17 10 96 214 78 27
1092,16 182 41
17371,42 85 22 171 164 22 22 22 23
21637,42 28 22 43 22 43 81
7270,32 33 10 28 43 22 153 154 22 38
12749,32 10 11 10 10 10 11 65 36 39
16402,32 10 10 129 22 22 22 38
18189,32 33 10 28 43 22 22 21 22 38
20445,1 184 10 162 184 10 11 65 36
8523,102 103 45 10 10 40 22 188
6357,99 10 10 17 10 10 17 10 28 188
3861,32 33 10 28 43 22 153 154 22 23
7915,42 85 22 171 164 22 22 22 38
11723,8 14 18 19 79 78 171 164 38
1331,8 163 164 22 22 153 123
14224,119 162 163 164 22 88
19961,32 33 10 10 10 10 28 22 43 41
1900,66 65 21 22 43 81
3941,8 2 3 54 3 26 19 87 77 81
5145,122 10 10 28 22 22 22 113
1363,8 163 164 22 22 153 113
6146,74 75 76 77 78 171 164 22 171 81
15846,9 10 40 22 171 164 22 38
1464,99 10 10 17 10 28 22 37 38
4863,32 10 28 22 171 164 22 43 51
21436,122 10 28 22 22 171 164 22 22 114
6034,9 10 10 11 10 10 28 22 68
7623,16 17 10 10 11 10 10 10 28 120
16561,32 10 28 43 22 169 170 161 38
19849,9 10 10 10 10 28 22 21 22 38
21093,32 33 10 28 43 22 153 154 22 123
16521,16 17 10 10 10 10 28 43 41
9107,32 33 10 28 43 22 153 154 22 120
17053,32 33 10 28 43 22 22 21 22 88
21484,122 185 10 28 114
3690,80 28 22 22 53
11527,31 10 10 28 21 22 22 29 71 72
1652,122 10 28 22 43 22 21 22 29 67
21109,32 33 10 28 43 22 153 154 22 113
1940,66 65 21 22 43 51
14271,195 45 10 10 28 22 155
7806,31 10 10 28 22 22 22 22 38
1898,8 14 18 19 63 21 22 43 22 38
14080,31 10 10 28 22 22 22 22 41
14108,31 10 10 28 22 22 22 22 51
16943,109 177 168 28 172 22 43 51
16555,32 10 162 163 164 22 22 22 23
9383,31 10 10 28 22 22 22 22 53
17591,32 33 10 28 43 22 22 21 22 108
226,9 10 11 54 3 13 14 15
20467,122 10 10 28 22 22 22 53
8429,31 10 10 10 28 21 22 29 67
11256,31 10 10 10 28 43 22 29 30
1792,32 85 22 43 22 43 22 22 23
17552,16 40 22 22 43 22 22 22 38
16991,32 33 10 28 43 22 22 21 22 114
17016,32 33 10 10 10 10 28 22 43 51
2816,8 14 18 19 63 21 22 43 22 53
7215,32 33 10 28 43 22 153 154 22 88
11510,66 65 21 22 29 67
13679,32 10 10 40 22 29 71 72
17937,1 2 3 116 3 26 19 56 59
7548,9 10 10 11 10 10 28 22 23
8301,102 103 45 10 10 40 22 108
2850,57 58 21 22 155
18428,152 10 11 54 3 13 2 3 58 92
11383,32 10 11 12 3 26 19 48 18 19
6298,104 10 129 22 22 41
13537,1 2 3 116 3 26 19 56 51
21427,122 10 10 28 22 21 22 22 22 59
4125,24 25 12 3 26 19 79 19 48 49
19359,42 28 22 22 22 153 113
3428,8 2 3 26 19 56 19 48 49
7519,227 10 10 10 10 11 35 36 39
17928,32 10 11 10 28 43 22 23
1830,32 33 10 10 10 11 65 36 39
6794,1 184 10 129 22 171 15
3573,57 58 21 22 118
7324,66 65 21 22 29 30
9130,16 28 21 22 22 21 22 22 22 123
16059,9 10 10 11 10 10 28 22 51
9330,109 111 22 23
19909,32 10 11 10 17 10 28 22 29 67
7211,57 54 3 13 2 3 26 19 56 59
9200,80 28 22 22 123
6614,32 10 28 22 21 22 43 22 23
3112,109 111 22 27
11861,32 10 11 10 10 10 40 22 123
7015,57 58 21 22 123
15442,80 28 22 22 113
3561,32 10 11 10 28 43 22 38
13544,1 2 3 116 3 26 19 56 41
1244,109 111 22 38
10038,207 116 3 26 19 63 21 22 29 30
7954,210 101 10 11 12 3 26 19 79 38
17279,32 33 10 10 10 40 22 120
2568,57 58 21 22 107
2489,57 58 21 22 108
6893,9 10 10 11 10 10 28 22 38
7011,57 58 21 22 113
8391,32 10 28 22 22 22 43 22 22 38
9211,16 28 21 22 22 21 22 22 22 113
11136,8 2 3 26 19 56 19 48 15
15226,32 10 28 22 22 22 43 22 22 41
16087,9 10 10 11 10 10 28 22 41
20333,66 61 3 26 19 220
15791,16 40 22 172 22 22 22 22 23
6784,109 184 10 129 22 171 164 180 37 38
6723,1 184 10 129 22 171 49
13847,16 17 10 10 10 11 65 36 39
7733,62 10 11 28 41
16485,32 10 28 22 22 22 43 22 22 23
9885,151 10 40 22 22 53
19861,104 10 10 28 22 22 23
124,57 58 21 22 68
9065,102 103 45 10 10 40 22 38
8118,66 65 21 22 22 21 22 186
10799,102 103 45 10 11 10 17 10 28 107
18487,32 33 10 28 43 22 22 153 154 81
3526,122 185 96 116 3 26 19 20 36 39
13816,16 40 22 172 22 22 22 22 38
14880,32 33 175 179 22 43 22 43 51
13275,31 10 10 162 163 164 22 22 23
3801,84 10 96 97 76 36 39
21688,80 28 22 22 186
6726,1 184 10 129 22 171 81
7865,99 10 28 22 22 22 21 22 38
17287,32 33 10 10 11 10 10 11 28 41
19365,42 28 22 22 22 153 123
20036,122 10 10 28 22 21 22 22 22 23
9660,42 10 11 12 3 26 19 87 77 81
1509,8 2 3 54 3 26 19 87 90 91
15097,151 10 40 22 22 51
437,57 58 21 22 38
2668,24 25 12 3 26 19 79 19 48 15
13045,218 269 38
7113,151 10 40 22 22 23
6747,34 168 10 162 184 10 129 81
15734,32 10 28 43 22 43 22 37 38
14787,57 58 21 22 41
17532,32 10 11 58 19 20 36 39
15922,16 28 21 22 22 21 22 22 22 53
5394,16 17 10 10 111 22 82 211
19471,32 33 10 10 10 10 28 22 190
17890,32 159 177 168 10 10 11 28 41
407,42 28 22 22 38
9420,32 10 17 10 10 40 81
1906,66 65 21 22 29 194
218,57 58 21 22 23
17726,80 28 22 29 67
5447,42 28 22 22 41
8327,9 10 10 17 10 11 65 36 39
16195,32 33 10 10 10 40 22 38
2607,122 185 10 40 41
12803,16 28 21 22 22 21 22 22 22 38
11042,24 25 89 3 26 19 20 21 22 186
10886,42 28 22 22 49
16650,34 17 10 17 10 10 10 40 41
1403,42 28 22 22 23
11540,203 10 10 11 10 10 11 58 41
19443,122 185 96 116 3 26 19 63 64
18643,16 28 21 22 22 21 22 22 22 23
3373,16 54 3 4 5 173 165 15
18542,32 33 10 10 10 40 22 23
21432,9 10 10 28 22 22 22 21 22 88
1917,32 85 22 43 41
12794,202 10 10 11 10 28 22 22 38
16951,42 28 22 22 68
17603,80 28 22 29 30
20495,9 10 10 28 22 22 22 21 22 38
19417,32 10 17 10 10 40 41
5814,213 10 11 10 28 22 43 51
3302,42 28 22 22 51
12588,9 10 10 10 28 43 22 22 37 38
4172,42 28 22 22 53
13945,122 185 10 40 81
21171,32 33 10 17 10 162 163 15
2502,32 10 28 43 22 43 22 43 51
3138,42 10 11 12 3 26 19 20 36 41
18,42 10 11 12 3 26 19 20 36 39
952,62 10 10 11 58 41
1458,176 10 11 58 19 48 18 19 48 15
9462,102 103 45 10 11 124 131 132 15
4405,16 10 10 129 22 22 21 22 186
20882,109 17 10 10 10 11 65 36 39
15090,16 40 22 43 22 53
17604,42 28 22 22 108
11663,34 17 10 28 22 22 22 38
4804,109 17 10 162 163 164 22 22 23
2462,16 40 22 43 22 38
3943,112 54 3 26 19 87 90 91
2533,42 28 22 22 113
3371,57 54 3 13 2 3 26 19 56 41
5555,42 28 22 22 86
20365,66 61 3 26 19 49
11451,8 14 18 19 48 18 19
8370,8 132 145 126 128
1907,32 85 22 43 51
11648,16 40 22 171 164 22 153 113
9140,34 17 10 28 22 22 22 23
15918,119 28 22 21 22 22 22 22 38
492,24 25 12 3 26 19 87 77 78 27
13918,16 40 22 43 22 23
3382,57 54 3 13 2 3 26 19 56 51
15652,42 85 22 22 22 29 71 262
21663,1 10 11 61 3 13 14 15
4204,122 10 17 10 11 54 3 13 14 15
539,24 25 12 3 26 19 87 77 78 38
8064,8 132 145 126 88
15142,16 10 10 10 40 22 22 23
11160,32 33 10 17 10 162 163 81
17933,16 116 3 13 2 3 26 19 79 41
17633,42 28 22 22 118
18475,31 10 10 10 28 21 22 22 23
3514,32 85 22 43 81
8408,24 25 89 3 26 19 20 21 22 108
2472,42 28 22 22 123
17332,34 17 10 28 22 22 22 53
15332,109 111 22 114
9655,34 168 28 172 22 120
14184,157 10 162 163 15
16286,102 103 45 10 149 185 10 129 22 23
285,9 10 10 10 28 43 41
1132,62 28 22 43 22 38
11697,42 85 22 166 167 47 19 20 21 81
8036,34 168 28 172 22 114
10354,32 85 22 22 22 43 41
17384,32 33 175 162 163 164 22 153 154 81
21589,9 10 10 10 10 10 10 28 43 51
8517,109 17 10 11 12 3 26 19 20 36
20225,3 281 3 26 19 243 19 20 21 81
6486,109 40 22 171 164 38
13167,109 40 22 43 22 171 164 180 37 38
21657,69 45 10 17 10 10 10 40 41
18042,122 10 10 10 10 10 11 58 41
14194,32 33 10 10 162 163 164 22 271
9427,69 45 10 40 22 178
736,8 2 3 116 3 26 19 56 51
4212,34 17 10 10 96 97 76 36 39
5949,8 2 3 26 19 56 21 22 155
21429,32 10 10 28 22 22 22 43 22 38
16641,69 45 10 40 22 186
21577,9 10 10 10 10 10 10 28 43 81
19611,204 10 10 28 22 22 29 71 72
4422,207 10 28 22 22 23
9433,9 10 11 147 146 145 126 88
12959,66 65 21 22 22 21 22 38
4819,32 33 10 10 10 10 162 163 81
10321,104 10 11 35 36 39
11164,32 33 10 10 11 116 3 13 14 15
845,24 25 89 3 26 19 20 21 22 27
1311,24 25 89 3 26 19 20 21 22 38
1421,34 17 10 10 11 35 36 39
7777,31 10 10 10 28 22 22 37 38
247,69 45 10 40 41
10847,104 10 96 97 89 3 26 19 79 38
267,9 10 10 10 28 43 51
15717,8 2 3 116 3 26 19 56 59
15989,32 33 10 10 11 10 10 10 28 186
8568,104 10 96 97 89 3 26 19 79 27
14818,181 10 162 163 164 22 169 170 171 15
5514,16 10 10 10 149 150 113
9047,16 17 10 10 28 22 22 22 38
16025,16 10 10 11 10 10 28 22 41
5295,109 40 22 171 164 88
9357,16 10 28 43 41
20096,187 10 10 10 11 58 19 48 15
5710,102 103 45 10 111 22 22 22 37 38
14218,32 10 11 10 10 28 22 22 43 51
2967,32 10 11 12 3 26 19 79 51
16157,16 10 10 11 10 10 28 22 51
2759,32 10 11 12 3 26 19 79 39
4740,16 17 10 10 28 22 22 22 53
7185,25 12 3 26 19 87 36 39
1125,181 28 172 166 167 47 19 56 41
2669,32 10 11 12 3 26 19 79 41
4392,66 65 21 22 153 154 81
18397,34 168 28 172 22 22 22 23
19985,32 10 28 43 22 43 22 29 67
7397,189 28 22 29 71 72
3071,210 101 10 11 35 36 39
5192,210 101 10 11 35 36 41
10664,9 10 10 10 28 43 81
3354,189 28 22 37 38
1877,32 10 11 12 3 26 19 79 38
3636,69 45 10 40 81
21701,187 10 10 10 11 58 19 48 49
1138,181 28 172 166 167 47 19 56 59
5218,32 10 11 12 3 26 19 79 27
15294,16 10 10 10 10 10 28 22 29 67
8023,34 168 28 172 22 22 22 38
965,181 28 172 166 167 47 19 56 51
3646,32 10 28 43 22 21 22 29 67
7799,62 28 22 43 22 23
9327,16 10 28 43 51
6805,16 17 10 10 28 22 22 22 23
8257,8 2 3 26 19 56 21 22 107
10513,31 10 162 163 164 22 43 81
19083,34 168 28 172 22 22 22 53
3026,32 10 11 12 3 26 19 79 121
12839,32 162 184 10 17 10 40 41
9069,227 10 10 10 28 107
19371,109 149 185 10 10 10 10 11 35 36
12595,1 268 3 26 19 20 21 22 43 81
10004,74 75 89 3 13 14 41
16420,25 12 3 4 5 173 10 40 41
19333,25 89 3 26 19 56 19 20 36
606,74 75 89 3 13 14 15
6122,32 33 10 17 10 28 22 22 38
11576,119 162 184 10 11 61 3 13 14 15
7540,16 10 10 10 10 10 28 22 22 38
16091,66 65 21 22 21 22 186
5151,230 101 10 11 35 36 39
17519,109 184 85 22 23
8035,122 10 10 28 23
12557,1 268 3 26 19 20 21 22 43 41
13954,1 2 255 256 48 18 19 20 36 39
18380,32 33 10 17 10 28 22 22 23
12262,119 237 18 19 20 36 39
14007,32 258 48 18 19 20 21 22 43 41
5760,99 10 28 22 43 22 22 37 38
10535,104 10 129 22 22 22 37 38
2948,122 10 10 28 27
12540,1 268 3 26 19 20 21 22 43 51
9923,32 33 10 10 28 22 22 22 22 53
17513,187 10 11 10 28 22 43 51
5971,109 184 85 22 38
8722,195 45 10 10 11 10 10 28 22 41
7754,62 28 22 21 22 37 38
7371,8 2 3 54 3 26 19 245
1155,32 85 22 22 22 37 38
7209,16 10 28 37 38
13135,32 10 10 28 43 22 43 22 171 81
12308,32 33 10 10 28 22 22 22 22 38
19332,32 10 10 11 58 19 20 36
1661,69 45 10 11 10 28 22 43 22 113
2879,109 184 85 22 53
1707,74 75 89 3 26 19 63 64
15886,84 10 17 10 10 11 35 36 39
4963,9 10 11 147 146 145 126 128
8424,62 28 22 43 22 113
2974,119 144 18 19 56 21 22 22 37 38
16431,213 10 129 22 22 29 71 72
1427,16 17 10 10 11 12 3 13 14 15
2646,42 10 111 22 22 37 38
4031,1 2 3 26 19 56 19 48 15
12062,42 96 97 76 36
21444,32 33 10 10 28 22 22 22 22 123
11194,122 150 154 22 43 22 22 22 37 38
19421,32 85 22 43 22 43 22 37 38
13185,32 10 10 28 43 22 43 22 171 49
1649,69 45 10 11 10 28 22 43 22 123
5876,16 10 10 11 10 28 22 38
20293,119 282 19 20 36
10775,62 28 22 43 22 123
11917,112 54 3 26 19 56 21 22 22 23
20242,8 3 26 19
2403,34 10 10 11 58 41
