id,path
14568,21 2 2 96 8 8 19 20
12430,21 42 2 3 8 8 139 93
11781,35 146 175 8 144 175 179 19 20
26291,85 3 8 144 175 8 8 8 18
1666,33 34 2 3 8 20
1149,6 136 8 4 28
7043,33 34 2 3 8 18
14830,33 34 2 2 70 172 67 20
15034,11 51 15 168 169
9597,6 136 8 9 10
17464,33 3 17 8 17 8 8 18
22796,46 2 2 3 8 8 17 8 8 18
16688,142 2 2 2 3 8 8 8 8 55
21976,33 3 17 8 17 8 8 20
13355,1 2 2 22 51 15 129 29
12862,94 180 181 182 37 15 16 29
546,97 2 2 22 51 15 52 53
8378,35 145 2 176 145 2 7 8 4 28
5504,85 2 2 2 3 8 39
8984,81 2 2 3 8 171
17444,46 2 2 3 8 8 17 8 8 20
6240,150 2 22 2 3 151
10749,21 2 137 141 2 7 8 144 53
22939,82 83 13 40 180 184 185 41
9599,21 2 137 141 2 7 8 144 41
11367,6 136 8 8 55
26055,235 2 2 2 3 8 4 8 8 20
14844,81 2 2 3 8 149
4544,97 2 2 22 51 15 52 41
23194,81 2 2 3 8 153
13584,81 2 2 3 8 143
9196,142 2 2 2 3 8 8 8 8 92
9135,142 2 2 2 3 8 8 8 8 93
19801,35 145 2 176 145 2 7 8 4 54
21874,11 2 165 2 176 146 175 110
22532,21 2 2 22 23 13 40 198 185 41
21873,35 145 2 7 8 166
3946,75 76 77 66 67 8 4 8 18
12782,21 2 22 2 7 8 144 175 110
769,75 76 77 66 67 8 4 8 20
21526,21 2 2 2 22 2 3 19 20
17692,6 136 8 8 93
17765,6 136 8 8 92
16690,50 2 2 2 3 8 80
9689,243 244 52 37 15 129 29 30
22892,21 2 22 2 2 2 3 4 8 20
19466,21 2 2 2 7 8 144 54
17886,85 3 8 4 8 8 8 18
188,46 2 2 2 2 3 4 8 20
11148,46 2 2 2 2 3 4 8 18
2509,6 34 2 22 23 13 14 15 129 130
10034,81 141 2 34 2 2 22 3 28
13487,46 2 2 22 12 13 14 15 16 29
12579,103 2 2 34 2 22 32 29 30
18420,94 3 8 8 8 4 8 19 20
21583,21 158 2 2 96 8 8 8 18
18570,6 136 8 8 5
16331,11 83 13 14 15 69 17 8 60
8147,6 136 8 8 18
19236,1 2 3 8 8 8 17 8 20
16662,142 2 2 2 3 8 8 8 8 20
3440,203 201 29 30
17894,85 3 8 4 8 8 9 10
8518,21 42 2 22 194 189 186 195
6258,21 42 2 2 34 2 2 22 3 28
1019,6 136 8 8 20
21405,103 2 70 172 54
25268,21 2 3 8 4 8 157 41
8349,35 145 2 176 145 2 7 8 4 5
8058,47 48 2 2 3 8 8 9 101 102
18555,6 136 8 8 28
1366,1 2 70 71 77 29 30
5264,21 2 2 2 3 4 8 8 19 20
26062,1 2 2 2 2 3 4 8 9 214
15920,21 2 2 2 2 22 2 2 7 54
10815,75 76 64 13 14 15 38 15 16 29
22790,103 2 3 8 17 8 8 8 19 20
2607,6 145 2 7 28
7557,192 180 181 182 17 8 9 101 102
7219,21 42 2 22 194 189 190 182 110
21947,33 3 17 8 17 8 8 115
21849,163 2 176 146 54
6783,11 34 2 3 80
6932,11 34 2 3 78
10480,6 146 175 8 9 101 102
15434,21 2 22 2 2 2 3 4 8 55
20548,31 74 8 4 8 4 8 151
24840,21 74 8 157 8 8 8 18
2433,21 2 2 70 172 67 8 18
9321,85 2 3 8 8 8 19 20
15910,21 2 2 2 2 22 2 2 7 28
20783,163 2 176 146 41
23877,6 137 141 2 34 2 2 3 8 20
15378,11 83 13 14 15 69 17 8 18
15474,82 83 13 14 15 38 17 8 8 55
23103,21 2 137 141 2 7 8 139 93
23064,21 2 137 141 2 7 8 139 92
10357,35 145 2 7 8 20
21679,11 83 13 14 15 69 17 8 20
20907,6 145 2 3 60
23200,104 2 137 141 2 7 28
17735,6 136 8 8 111
15497,81 2 2 3 19 20
17868,85 3 8 4 8 8 4 5
23754,97 2 2 2 3 8 8 8 20
21020,85 2 2 3 8 17 8 8 20
25900,1 2 2 2 2 2 22 2 3 149
22352,94 178 8 144 175 8 92
25936,21 2 22 2 2 2 3 4 8 166
22405,94 178 8 144 175 8 93
3569,21 42 2 3 17 8 8 9 101 102
24017,21 2 2 70 172 67 8 92
12332,33 34 2 176 146 175 8 19 20
19384,82 83 13 14 15 38 17 8 8 18
24074,21 2 2 70 172 67 8 93
19449,82 83 13 14 15 38 17 8 8 20
971,11 34 2 3 18
21136,21 42 2 2 2 136 8 111
18129,21 42 2 2 2 136 8 110
8269,170 48 2 176 146 41
9536,21 42 2 22 194 189 190 182 183
21178,6 136 8 8 153
8190,35 145 2 176 145 2 7 8 8 18
21475,21 176 145 70 172 67 8 204
17513,6 136 8 8 151
18502,1 2 2 22 2 2 136 8 8 5
22259,6 136 8 8 149
25596,232 13 14 15 16 29 110
8114,58 145 2 7 8 8 19 20
17887,85 3 8 4 8 8 4 28
8292,170 48 2 176 146 54
6903,128 131 17 8 144 175 8 19 20
23442,103 2 2 22 2 2 3 8 149
2341,81 2 2 3 4 28
5753,81 2 2 3 17 8 9 101 102
3502,6 22 23 13 14 15 129 130
20819,119 2 2 2 22 32 29 30
4946,33 34 2 176 146 175 8 9 10
3897,75 76 77 29
13107,31 3 8 8 17 8 18
9159,46 2 2 22 2 3 18
9086,31 3 8 8 17 8 20
13256,81 2 2 3 4 5
4373,142 3 8 19 20
17421,11 2 2 7 8 9 214
2896,33 34 2 176 146 175 8 8 20
3247,33 191 13 14 15 16 17 8 4 54
2872,33 34 2 176 146 175 8 8 18
26120,21 2 2 2 2 22 2 3 8 5
14407,75 76 77 66 67 8 4 8 166
13431,21 2 2 2 2 22 2 3 8 20
24873,21 2 2 2 2 22 2 3 8 28
4752,46 2 2 2 2 2 2 3 8 18
3237,94 180 181 182 37 15 38 62
6625,21 74 8 4 8 8 19 20
1806,11 34 2 2 136 8 8 8 19 20
24671,35 146 175 8 8 8 8 8 18
24527,35 146 175 8 8 8 8 8 20
3276,33 191 13 14 15 16 17 8 4 5
22539,94 180 181 182 37 15 38 79
23612,199 197 37 15 38 17 8 39
23314,47 48 2 22 2 22 51 28
7889,128 127 13 14 15 16 17 8 8 18
7921,128 127 13 14 15 16 17 8 8 20
14462,33 158 2 7 8 157 41
2316,81 2 2 3 4 54
16047,11 12 13 24 56 57 15 129 29 30
12940,103 2 7 8 93
14848,33 34 2 2 7 8 144 54
22386,21 42 177 176 146 175 8 17 8 111
16543,103 2 7 8 100
24351,31 3 8 8 17 8 111
11261,31 3 8 8 17 8 110
24899,21 74 8 157 161 162 57 15 38 28
9580,44 64 13 14 15 188 189 41
17142,75 76 77 66 67 8 4 8 115
15552,104 2 70 71 64 13 14 15 16 29
24484,156 2 3 8 17 8 8 8 8 18
11248,31 3 8 8 17 8 100
12866,44 64 13 14 15 188 189 53
8863,81 2 2 3 8 20
3256,94 180 181 182 37 15 38 5
25695,81 2 2 3 8 18
9817,50 2 22 2 70 71 77 29 30
8293,58 145 2 7 8 8 8 20
18096,11 34 2 3 8 4 8 9 10
8401,43 44 64 13 14 15 188 189 186 110
12138,31 3 8 8 17 8 149
18780,85 2 2 22 2 22 131 29 30
2767,58 145 2 2 34 2 22 32 29
17399,21 42 177 176 146 175 8 17 8 100
10486,21 42 2 7 8 8 8 8 20
6606,75 76 77 66 67 8 4 8 151
10820,75 76 77 66 67 8 4 8 149
8645,103 2 7 8 92
3153,94 180 181 182 37 15 38 28
13986,11 34 2 3 8 4 8 8 20
14841,81 2 2 3 8 115
12814,170 48 2 176 146 175 110
13535,264 48 2 34 2 2 2 7 28
12266,6 7 8 144 175 8 4 8 115
5324,47 48 2 7 8 4 8 8 20
14795,81 2 2 3 8 93
14337,21 83 13 14 15 129 130
18016,113 2 70 172 67 8 93
14647,75 76 77 66 67 8 4 8 55
20306,21 42 2 7 8 8 8 8 55
21084,119 2 2 2 3 8 8 20
3923,46 2 2 2 2 2 2 3 4 28
5909,21 74 8 157 161 162 57 15 38 79
14846,81 2 2 3 8 92
25653,2 22 32 29
5981,91 51 15 38 17 8 8 8 19 20
24860,119 2 2 2 3 8 8 18
19871,21 42 177 176 146 175 8 17 8 20
22763,103 2 3 8 17 8 8 8 8 55
3881,46 2 2 2 2 2 2 3 4 5
13372,47 48 2 7 8 4 8 9 10
745,122 124 13 40 36 41
4975,31 74 8 4 8 144 175 8 4 54
21658,75 76 77 66 67 8 4 8 78
12045,21 74 8 4 8 144 175 8 204
23454,224 2 22 23 13 14 15 16 29 28
20770,75 76 77 66 67 8 4 8 80
23392,82 105 17 8 8 8 8 20
8480,43 44 64 13 14 15 188 189 186 195
4972,31 74 8 4 8 144 175 8 4 28
5201,103 2 7 8 20
14295,257 2 22 2 3 8 8 20
21905,33 34 2 176 146 175 8 9 49
14286,75 76 77 66 67 8 4 8 92
12578,75 76 77 66 67 8 4 8 93
16889,33 34 2 2 3 151
5244,33 34 2 2 7 28
15557,33 34 2 2 3 149
21061,267 99 2 22 32 29 30
14475,142 3 8 8 55
8539,11 2 2 2 22 32 29 30
3907,21 42 2 2 70 71 77 29
5976,33 34 2 2 3 153
2867,21 42 2 2 176 146 54
9136,85 2 2 2 3 8 8 93
12051,21 74 8 4 8 144 175 8 20
22641,21 2 22 51 15 52 37 15 69 207
9273,85 2 2 2 3 8 8 92
11622,142 3 8 9 49
3429,21 42 2 2 176 146 41
8466,199 197 37 15 95 29 30
16257,21 74 8 144 175 8 20
11672,21 74 8 144 175 8 18
5227,33 34 2 2 7 54
5072,21 74 8 4 8 144 175 8 18
19705,21 42 2 34 2 3 8 149
15842,21 42 2 34 2 3 8 151
4531,46 2 2 3 8 144 175 8 18
17360,21 74 8 144 175 8 5
19737,58 145 2 7 8 8 4 28
26323,6 2 2 2 176 146 54
5223,11 34 2 2 7 8 18
13395,75 76 64 13 24 56 57 15 129 130
11498,75 76 64 13 40 36 28
11516,21 2 2 70 71 64 13 40 36 28
7093,47 48 2 34 2 34 2 2 7 28
5034,31 74 8 4 8 144 175 8 8 18
8838,21 2 22 2 3 17 8 20
19998,21 74 8 144 175 8 110
21282,269 2 136 8 8 8 20
12305,6 7 8 144 175 8 4 8 8 20
4948,21 74 8 4 8 144 175 8 111
15496,82 83 13 14 15 38 17 8 19 20
5020,21 74 8 4 8 144 175 8 110
25654,232 13 14 15 16 17 54
24586,21 176 145 2 34 2 2 22 32 29
486,75 76 64 13 40 36 41
17675,33 7 8 17 8 144 175 8 20
20931,21 42 2 176 145 2 3 8 20
19995,21 74 8 144 175 8 100
9606,243 244 52 37 15 129 17 8 9 49
11640,45 12 13 14 15 69 72 73
24986,21 42 2 34 2 3 8 93
3406,47 177 176 146 175 179 10
10427,21 2 176 146 54
17529,21 42 2 34 2 3 8 92
16983,21 74 8 144 175 8 78
3983,142 3 8 9 133
14839,31 74 8 4 8 144 175 8 8 55
6914,128 131 17 8 144 175 8 8 18
16181,6 7 8 144 175 8 4 8 20
21321,6 7 8 144 175 8 4 8 9 10
22587,1 2 2 3 4 8 220 222 20
25250,128 131 17 8 144 175 8 8 20
658,21 2 2 70 71 64 13 40 36 41
22762,103 2 2 22 2 2 3 8 20
23662,11 34 2 3 8 4 8 8 93
13965,1 2 34 2 2 2 3 78
2602,6 146 175 8 20
18472,21 2 2 2 22 2 2 137 138 54
4620,6 146 175 8 18
7725,21 176 145 2 34 2 7 28
21125,35 193 191 13 14 15 38 5
25104,21 218 219 2 34 2 22 131 29
24634,103 2 2 2 176 146 175 8 111
11635,45 12 13 14 15 69 67 20
17404,209 99 3 8 8 4 8 8 20
24933,103 2 2 2 176 146 175 8 110
5016,31 74 8 4 8 144 175 8 8 93
2700,33 34 2 70 172 67 60
85,50 2 22 12 13 14 15 16 29 30
3097,21 2 176 146 41
13590,1 2 3 8 8 17 8 20
11674,1 2 3 8 8 17 8 18
5535,11 34 2 2 3 8 4 8 8 18
24976,46 2 2 22 2 3 143
3046,33 34 2 176 146 175 8 4 28
9807,21 42 2 34 2 3 8 18
19220,257 2 3 8 8 17 8 20
22108,11 34 2 2 3 8 4 8 8 20
8797,21 218 219 158 2 3 8 9 101 102
20537,21 42 2 34 2 3 8 20
23256,6 146 175 8 39
23810,227 2 2 2 22 23 13 40 36 41
20102,6 34 2 22 23 13 14 15 114 116
20762,21 218 219 158 2 176 146 41
7156,47 48 2 34 2 34 2 2 3 111
2819,33 34 2 176 146 175 8 4 5
1040,1 2 34 2 136 8 4 28
23173,21 2 2 2 2 3 8 4 8 20
6906,128 131 17 8 144 175 8 4 28
13984,21 2 2 2 2 3 8 4 8 18
3310,33 191 13 14 15 16 17 8 8 18
1059,1 2 34 2 136 8 4 5
4656,156 2 2 3 8 17 8 80
8509,142 3 8 8 20
11115,142 3 8 8 18
22793,11 2 2 2 3 8 9 10
5339,47 48 2 7 8 4 54
12530,254 99 3 8 8 20
15171,21 42 2 3 8 164 5
1033,1 2 34 2 136 8 4 54
19423,21 42 2 3 8 164 28
2404,33 34 2 70 172 67 20
6930,128 131 17 8 144 175 8 4 5
6297,11 2 2 2 3 8 8 55
5252,47 48 2 7 8 4 5
22026,81 138 140 8 4 8 93
17429,6 146 175 8 5
25242,262 76 77 29
24334,1 2 3 8 8 17 8 111
5811,142 3 8 9 10
13181,46 2 2 22 2 3 100
5359,47 48 2 7 8 4 28
18499,21 2 2 2 22 2 2 137 138 93
24661,21 2 34 2 3 8 17 8 20
8023,21 2 2 2 22 2 2 7 54
10478,11 51 15 52 37 15 129 17 8 20
2401,21 2 2 2 22 2 2 3 171
13121,11 51 15 52 37 15 129 17 8 18
12345,21 2 7 8 144 175 8 4 28
23086,21 2 2 22 2 2 137 138 54
1714,21 74 8 139 140 8 8 4 5
8411,199 197 37 15 95 205
18667,128 26 18
8939,128 26 20
4023,82 83 13 14 15 16 17 8 8 111
20192,128 26 30
916,11 51 15 52 37 15 129 17 8 55
25681,156 2 2 137 138 54
17577,21 2 2 22 2 2 137 138 93
24458,82 83 13 14 15 16 17 8 8 120
8973,128 26 41
17976,279 105 15 52 37 15 16 29 30
5556,1 2 3 8 8 4 8 8 20
14894,11 51 15 52 37 15 129 17 8 39
5559,1 2 3 8 8 4 8 8 18
16180,21 2 7 8 144 175 8 4 54
25839,128 26 49
5673,1 2 34 2 2 2 22 51 28
6141,33 3 17 8 8 17 8 115
17353,33 3 17 8 8 17 8 110
18623,128 26 55
20592,33 3 17 8 8 17 8 111
22836,21 2 2 34 2 2 22 2 3 111
24023,224 2 2 3 8 171
348,1 2 3 8 8 4 8 8 55
6132,1 2 2 22 2 2 2 3 8 18
19009,11 34 2 22 23 13 14 15 168 169
17381,33 3 17 8 8 17 8 100
103,47 48 2 7 8 9 10
1479,45 12 13 14 15 65 72 73
26271,113 2 2 2 3 8 8 19 20
23253,1 2 3 8 8 4 8 9 10
24107,33 3 17 8 8 17 8 78
1187,1 2 34 2 136 8 8 20
11735,47 48 2 7 8 8 55
13405,33 3 17 8 8 17 8 80
7772,47 48 2 7 8 8 20
12291,21 2 7 8 144 175 8 4 5
5306,47 48 2 7 8 8 18
24576,156 2 3 8 8 4 8 9 10
13439,21 42 2 2 22 2 2 22 3 28
16634,35 36 37 15 95 17 8 4 5
24692,81 2 2 2 2 176 146 54
23002,82 83 13 40 180 181 182 183
1722,21 74 8 139 140 8 8 8 18
14505,21 42 2 2 137 141 2 7 28
17788,21 74 8 139 140 8 8 8 20
2409,45 12 13 14 15 65 66 54
25449,33 34 2 2 3 18
17579,21 74 8 139 140 8 8 8 5
5741,1 2 2 2 2 22 32 29
16067,1 2 96 8 144 175 8 9 49
25948,86 87 48 2 2 2 3 8 4 28
14288,21 74 8 4 8 157 53
218,86 87 48 2 2 2 22 32 29 30
1818,119 2 137 141 2 70 71 77 29 30
14298,21 74 8 4 8 157 41
21202,81 138 140 8 8 9 133
25166,85 2 2 2 3 8 8 18
17795,47 48 2 7 8 9 49
25937,33 34 2 2 3 62
19005,1 2 2 22 2 2 2 3 8 5
22299,21 74 8 139 140 8 8 8 28
6149,154 3 8 17 8 8 8 8 20
3984,86 87 48 2 96 8 8 19 20
15931,150 2 70 172 67 8 8 8 8 20
17376,21 42 2 3 4 8 8 17 8 236
4779,33 34 2 2 3 92
11035,33 2 34 2 22 23 13 40 36 41
6785,33 34 2 2 3 80
8232,21 74 8 139 140 8 8 8 55
11283,33 34 2 2 3 78
13464,35 36 37 15 95 17 8 9 10
4372,82 83 13 14 15 16 17 8 19 20
12525,33 34 2 2 3 115
25938,86 87 48 2 2 2 3 8 4 5
3021,94 2 176 146 175 8 110
17715,81 138 140 8 8 8 93
17540,81 138 140 8 8 8 92
10136,119 2 2 22 23 13 40 36 41
17646,21 74 8 139 140 8 8 8 93
23250,21 42 2 2 2 2 176 146 54
23687,103 2 2 22 2 3 151
25983,119 2 2 22 23 13 40 36 28
7082,33 34 2 2 3 111
23185,85 2 2 2 3 8 4 54
23867,33 34 2 2 3 110
5106,21 42 2 2 2 2 176 146 41
17626,21 74 8 139 140 8 8 8 92
7972,47 48 2 7 8 9 214
8739,58 145 2 136 8 144 175 8 9 10
11494,128 127 13 24 25 159 2 7 28
5184,21 2 2 3 4 8 8 4 5
19402,21 83 13 14 15 69 5
6839,21 2 34 2 3 8 8 9 101 102
8203,81 138 140 8 8 8 55
15884,85 2 22 105 15 52 37 15 38 5
7303,44 127 13 14 15 52 37 15 16 29
6872,86 87 48 2 2 2 3 8 8 20
6815,86 87 48 2 2 2 3 8 8 18
25716,94 2 176 146 175 8 20
4965,21 74 8 4 8 144 54
5031,21 74 8 4 8 144 53
1003,21 2 2 34 2 136 8 4 8 55
16482,21 42 2 3 8 144 175 179 10
11974,21 74 8 4 8 144 41
13628,35 2 22 131 29
6370,86 87 48 2 2 2 3 8 8 55
5173,21 2 2 3 4 8 8 4 28
7966,21 42 2 3 4 8 8 17 8 100
24290,47 177 178 8 17 8 20
15950,85 2 22 105 15 52 37 15 38 79
7991,21 42 2 3 4 8 8 17 8 110
19195,104 2 22 2 3 8 17 8 20
16865,21 42 2 3 4 8 8 17 8 115
17653,81 138 140 8 8 8 20
2507,11 2 2 2 3 4 8 166
18076,81 138 140 8 8 8 18
13653,75 76 105 20
19448,21 83 13 14 15 69 28
3709,163 2 2 22 32 29 27
23613,163 2 2 22 32 29 30
23210,81 2 136 8 8 20
19993,58 145 2 136 8 144 175 8 8 18
8734,58 145 2 136 8 144 175 8 8 20
19970,1 2 2 22 2 2 22 51 28
10016,1 2 3 8 17 8 19 20
7609,156 2 2 22 2 2 22 51 28
22015,21 2 2 34 2 136 8 4 8 92
20742,85 2 3 8 9 101 102
17098,11 51 15 52 37 15 129 17 8 149
7710,163 3 157 8 4 8 19 20
15217,81 141 70 83 13 14 15 16 29 30
1442,103 2 2 22 23 13 14 15 129 130
22604,81 138 140 8 8 4 54
11756,47 48 2 7 8 19 20
13079,1 2 3 8 17 8 8 111
13831,257 2 2 2 2 22 51 28
7890,81 3 17 8 19 20
13412,97 2 22 2 22 127 13 40 36 41
23188,1 2 3 8 8 4 8 4 28
12269,21 42 177 178 8 4 8 115
1720,81 138 140 8 8 4 28
7245,21 42 177 178 8 4 8 111
22948,103 2 2 165 2 7 28
3686,45 12 13 24 56 57 15 16 29 30
21455,21 83 13 14 15 69 106
12586,21 42 2 3 4 8 8 17 8 20
3649,154 2 2 22 127 13 40 36 41
18256,103 2 3 4 8 19 20
24253,21 42 177 178 8 4 8 93
16768,81 2 7 8 4 8 8 20
22114,21 42 177 178 8 4 8 18
12375,21 42 177 178 8 4 8 20
14242,11 51 15 52 37 15 129 17 8 80
22333,11 51 15 52 37 15 129 17 8 93
1049,21 2 2 34 2 136 8 4 8 18
1158,21 2 2 34 2 136 8 4 8 20
11501,44 64 13 40 36 28
17328,21 42 2 34 2 2 22 51 28
9350,86 87 48 2 2 2 3 8 8 93
10653,217 2 2 3 8 155
3893,44 64 13 40 36 41
9404,217 2 2 3 8 153
18142,254 99 3 8 9 101 102
9334,86 87 48 2 2 2 3 8 8 92
25286,217 2 2 3 8 151
655,81 2 70 71 77 29 30
19389,31 74 8 8 4 8 164 220 54
22797,156 2 3 8 139 140 54
15022,46 2 2 2 2 3 17 8 8 149
10717,104 2 22 2 3 8 17 8 111
13719,86 87 48 2 2 2 3 8 8 115
10320,1 2 3 8 8 8 8 17 8 18
9455,11 34 2 22 23 13 14 15 188 5
5421,75 76 105 215
1321,21 42 2 3 8 8 19 20
7257,11 34 2 7 54
75,46 2 2 2 2 22 32 29 30
15732,11 34 2 3 171
14369,33 34 2 22 12 13 14 15 69 20
24356,1 2 3 8 17 8 8 5
5159,46 2 2 2 7 8 20
14368,33 34 2 22 12 13 14 15 69 28
13661,46 2 2 2 7 8 18
26403,103 2 3 8 8 144 175 179 19 20
5670,11 34 2 3 155
13733,11 34 2 3 153
13081,1 2 3 8 17 8 8 18
19600,46 2 2 2 2 3 8 4 28
11436,1 2 3 8 17 8 8 20
16754,103 2 7 8 4 8 8 20
8427,81 3 17 8 8 18
11818,94 176 145 2 176 146 175 179 19 20
1742,81 3 17 8 8 20
11789,6 145 2 176 145 2 176 146 54
4624,97 2 3 8 17 8 8 155
14322,33 34 2 22 12 13 14 15 69 5
23640,97 2 2 2 2 22 51 28
12769,21 42 2 2 176 145 2 137 138 93
14454,1 2 3 8 17 8 9 10
6368,86 87 48 2 34 2 2 22 3 28
20666,46 2 2 2 3 8 8 8 4 5
24324,1 2 3 8 17 8 8 28
24587,11 34 2 3 120
12284,21 2 7 8 144 175 8 19 20
1198,21 2 34 2 136 8 4 8 20
8906,81 2 2 2 3 80
9941,1 2 3 8 17 8 8 55
24397,86 87 48 2 2 2 34 2 3 151
7077,11 34 2 3 115
1093,21 2 34 2 136 8 4 8 18
22886,81 2 2 2 3 78
13857,81 2 3 8 8 8 17 8 20
7101,11 34 2 3 111
2969,11 34 2 3 110
9407,47 48 2 2 3 8 8 8 8 93
14354,33 34 2 22 12 13 14 15 69 106
24304,47 48 2 2 3 8 8 8 8 92
2593,6 145 2 7 54
5156,21 2 2 3 4 8 8 8 55
10898,11 34 2 3 100
11603,46 2 2 2 2 3 8 8 20
13822,46 2 2 2 2 3 8 8 18
19248,11 34 2 3 92
24707,81 2 2 2 176 146 175 8 8 20
25627,35 13 14 15 16 17 8 4 28
21866,33 12 13 12 13 24 25 159 160 41
1943,46 2 2 22 12 13 14 15 38 62
5288,11 34 2 7 28
3557,11 34 2 3 151
1797,11 34 2 3 149
23860,21 42 2 2 2 34 2 136 54
7337,21 42 2 3 8 4 8 144 175 110
25145,11 34 2 3 147
25957,44 127 13 24 25 159 165 2 7 28
13734,11 34 2 3 143
11948,103 141 2 34 2 2 2 3 18
20659,86 87 48 2 2 2 34 2 3 111
21961,21 2 2 3 4 8 8 8 111
21296,6 136 8 8 268
25579,35 13 14 15 16 17 8 4 5
17502,21 2 2 2 2 22 2 2 136 54
17033,46 2 2 22 12 13 14 15 38 79
4228,21 2 2 3 4 8 8 8 92
4209,21 2 2 3 4 8 8 8 93
9253,81 2 2 2 3 18
11281,1 2 34 2 2 2 22 32 29
22987,21 42 2 2 2 3 8 144 54
18301,21 74 8 8 4 8 8 8 8 55
19181,81 3 17 8 8 111
10591,21 2 22 51 15 16 29 30
9374,81 2 2 2 3 143
13505,31 3 8 4 8 4 54
5245,21 2 2 3 4 8 8 8 18
14869,81 2 2 2 3 115
11459,35 36 37 15 38 15 114 116
24726,81 2 2 2 176 146 175 8 4 28
1097,21 2 34 2 136 8 4 8 55
325,98 99 3 8 8 20
2267,21 2 2 3 4 8 8 9 10
14692,81 2 2 2 3 110
6089,97 2 3 8 17 8 8 39
15008,81 3 17 8 8 149
25319,81 2 2 2 3 100
6028,97 2 3 8 17 8 8 20
1707,21 2 2 3 4 8 8 8 20
13330,58 145 2 34 2 2 2 3 18
332,35 36 37 15 65 66 67 20
8750,58 145 2 136 8 144 175 8 19 20
8335,6 136 8 19 20
6183,86 87 48 2 2 2 3 8 19 20
25559,35 13 14 15 16 17 8 8 18
9141,81 3 17 8 8 55
25022,35 13 14 15 16 17 8 8 20
3594,43 44 64 13 40 59 13 51 79
9751,21 2 2 3 4 8 8 4 54
19633,46 2 2 2 2 3 8 4 5
1484,81 3 17 8 9 10
15541,150 2 2 70 71 77 29 30
204,35 36 37 15 65 66 67 60
16140,43 83 13 40 59 13 51 15 52 41
12706,31 3 8 4 8 4 28
15280,11 34 2 3 268
16767,81 2 7 8 4 8 19 20
9156,81 2 2 2 3 153
1491,81 2 3 8 4 8 17 8 9 10
12731,31 3 8 4 8 4 5
26220,94 2 2 2 22 2 22 32 29
16021,43 83 13 40 59 13 51 15 52 53
16373,81 2 2 2 7 28
14256,81 2 2 2 3 151
25241,262 76 105 66 67 60
21079,94 176 146 175 8 8 8 9 101 102
20415,31 74 8 4 8 4 8 19 20
15728,50 2 3 8 17 8 78
25700,21 42 2 3 8 8 8 92
18381,1 2 34 2 2 3 4 5
19989,156 2 22 2 3 8 28
4415,142 2 22 51 15 52 37 15 129 130
3018,94 2 176 145 2 7 28
3099,35 145 2 34 2 22 32 29 30
22355,21 2 2 34 2 2 165 2 7 28
13255,103 2 22 2 2 3 4 5
22927,31 3 8 8 4 8 157 8 8 20
18599,163 3 157 8 4 8 9 10
14546,21 2 2 96 8 8 8 20
3739,21 42 2 3 8 8 9 133
9998,163 3 157 8 4 8 8 55
13015,21 74 8 8 4 8 8 8 19 20
23666,103 2 2 22 2 2 136 8 151
22394,21 2 2 3 8 144 175 179 19 20
13930,33 34 2 2 2 2 7 8 100
24343,1 2 2 22 51 15 16 29
7413,21 2 7 8 144 175 8 9 49
12979,1 2 22 51 15 16 17 8 60
24037,152 2 22 12 13 40 59 13 51 79
25798,35 193 191 13 14 15 65 29
1919,21 2 2 3 4 8 8 19 20
19044,163 3 157 8 4 8 8 18
10152,119 2 2 22 32 29
25139,262 76 105 66 67 20
7732,163 3 157 8 4 8 8 20
269,43 44 23 13 40 59 13 51 79
10654,47 48 2 2 3 8 8 8 19 20
11625,11 44 23 13 14 15 69 8 20
7214,46 2 2 22 12 13 14 15 38 28
23669,81 138 140 8 8 17 8 8 93
23656,81 138 140 8 8 17 8 8 92
16713,103 2 7 8 4 8 19 20
16797,21 42 2 34 2 2 3 78
18185,45 12 13 14 15 95 205
15985,6 7 8 144 175 8 8 17 8 273
10920,21 2 2 3 4 8 8 9 214
6186,154 3 8 17 8 8 8 19 20
3133,192 180 181 182 37 15 114 116
16820,21 2 96 8 144 54
464,1 2 3 8 8 4 8 19 20
22009,21 42 2 34 2 2 3 100
4190,46 2 2 2 70 172 54
9814,21 2 7 8 144 175 8 8 18
20463,21 2 7 8 144 175 8 8 20
9122,1 2 22 2 2 2 3 143
14921,46 2 2 2 2 2 22 131 29 30
8163,6 146 175 8 144 175 8 8 19 20
1905,46 2 2 22 12 13 14 15 38 5
7243,103 2 2 22 23 13 14 15 114 116
12632,21 42 2 34 2 2 3 111
25615,232 13 14 15 16 17 8 20
16337,21 2 7 8 144 175 8 8 55
16774,1 2 34 2 2 3 8 39
23655,108 3 8 9 101 277
25816,232 13 14 15 16 17 8 18
14859,267 99 3 8 8 9 101 102
13968,81 3 17 8 4 5
17182,81 2 34 2 2 22 51 28
13411,21 2 2 2 22 2 3 8 20
23041,21 2 2 2 22 2 3 8 18
18525,81 138 140 8 8 17 8 8 18
2445,33 34 2 2 2 70 71 77 29 30
18036,97 2 70 172 67 8 8 155
15972,6 96 8 144 175 8 8 8 8 20
17578,81 138 140 8 8 17 8 8 20
21547,6 137 141 2 176 145 2 137 138 54
13265,103 2 22 2 2 3 4 28
20543,33 34 2 3 17 8 9 101 102
11460,35 59 13 14 15 65 29 30
14404,21 74 8 4 8 164 20
9214,1 2 22 2 2 2 3 153
12922,46 2 2 2 7 8 92
12961,46 2 2 2 7 8 93
