id,path
9104,23 15 10 11 24 11 11 11 61 62
16059,74 15 10 11 44
13820,88 15 170 153 172 11 11 25
20640,80 153 172 11 11 11 21 11 25
20072,128 15 10 11 8
11032,93 15 16 15 10 25
11172,14 15 15 15 15 15 16 56 36
14819,88 15 170 153 172 11 11 13
2429,23 15 170 148 15 55 8
7062,2 3 4 5 6 68 36 37
2150,32 15 15 15 170 153 172 11 11 13
4120,74 15 10 11 63
12605,72 64 167 70 11 21 11 61 62
19810,23 15 15 15 16 15 10 11 24 44
2175,32 15 15 15 170 153 172 11 11 25
12603,92 15 15 16 17 6 18 19
13427,128 15 10 11 13
109,14 15 10 24 44
19623,92 146 144 11 11 21 11 11 84
1166,39 153 19
9238,115 116 60 15 10 11 44
9054,23 15 34 15 180 15 55 8
1879,72 15 119 104
16206,115 116 60 15 10 11 25
11684,23 15 15 16 15 16 56 36 37
20086,128 15 10 11 44
3980,80 34 15 34 15 16 35 36
12445,23 170 148 73 11 24 104
13175,85 86 131 70 143 144 11 13
16406,72 73 11 11 24 11 183 44
19774,52 15 15 10 11 21 11 11 11 160
18066,23 15 10 21 11 21 11 61 100 101
49,28 29 4 5 6 20 36 37
18445,67 15 16 131 8
18905,28 10 21 11 11 21 11 13
618,23 73 11 21 11 61 100 101
3058,134 124 4 30 190 191 192 94
15079,93 15 10 11 21 11 13
20299,128 15 170 153 172 11 11 11 11 25
16288,32 15 15 16 29 4 5 6 98 217
11455,1 2 78 4 5 6 7 6 42 43
20107,23 26 173 170 153 172 11 21 11 13
11225,80 148 15 34 15 15 15 10 12 13
16101,80 55 11 149 172 11 175 19
19745,14 15 10 11 252
1241,14 15 10 24 11 61 100 101
17930,28 55 11 21 11 11 61 100 101
14975,156 15 142 11 159
16220,23 15 15 15 15 15 15 16 10 8
11203,39 148 15 34 15 15 15 10 25
18859,38 34 15 34 15 15 16 17 8
5050,28 15 15 10 11 21 11 97
6459,161 15 15 16 15 15 55 11 13
17689,141 60 15 15 142 11 11 13
8188,28 55 11 149 172 11 61 62
8337,23 15 15 15 16 17 6 20 36 37
8982,23 15 15 16 15 16 17 6 18 19
17318,38 15 15 34 15 16 35 36 37
13144,23 15 145 147 64 131 13
283,74 15 10 11 13
17682,72 10 11 143 144 11 11 157
2132,23 26 15 15 15 170 153 172 94
2579,28 34 15 15 15 16 56 36 37
16060,74 15 10 11 8
2190,32 15 15 15 10 11 11 11 24 44
5271,105 10 11 61 100 101
2510,39 153 104
21435,247 50 13
17298,72 15 15 15 16 35 36 37
20095,14 15 10 11 281
2851,23 170 148 73 11 24 44
12984,23 15 34 15 15 16 10 8
14945,80 145 147 15 16 56 36 37
13333,74 15 10 11 25
15083,81 15 16 15 15 16 35 36 37
12211,23 26 173 170 148 64 65 66 36 37
13051,1 2 3 4 5 6 229 44
10370,92 15 34 15 64 65 66 36 37
8097,156 10 11 21 11 11 11 61 100 101
18012,28 29 4 30 190 193 194 195 199
14404,152 10 11 143 84
14433,23 15 16 15 55 11 24 8
17660,72 10 11 143 144 11 11 122
16549,28 176 15 170 153 19
9530,14 15 16 82 4 5 6 20 36 37
10033,93 15 10 11 21 11 103
2014,32 15 15 15 10 11 11 11 24 8
8474,93 15 10 11 21 11 97
15490,28 34 15 16 3 4 5 6 164 165
841,141 60 15 15 16 3 4 30 31 19
2800,23 170 148 73 11 24 8
16289,80 55 11 24 11 61 62
21702,152 10 11 11 149 172 11 11 11 25
16022,28 15 15 10 11 21 11 150
19248,28 55 11 149 172 11 61 139
10904,41 17 21 11 11 11 21 11 11 97
10301,28 55 11 149 172 11 61 137
15958,23 15 10 11 24 11 149 104
17666,72 10 11 143 144 11 11 84
7890,39 180 15 34 15 15 16 35 36 37
19162,225 15 15 15 16 17 6 18 27
18887,38 17 6 18 40 6 98 212
20789,158 15 15 15 10 87
5096,38 34 15 15 16 15 15 16 10 8
6844,14 15 15 15 16 15 15 16 10 8
5619,28 34 15 10 108
9782,88 170 153 172 11 143 122
1565,28 34 15 10 103
5437,99 10 11 11 24 11 11 25
3070,88 190 193 194 195 199
18925,118 15 16 46 4 48 49 179 10 19
20792,92 15 64 65 78 4 5 6 68 36
13475,158 15 15 15 10 75
5723,28 34 15 10 126
9843,80 153 172 11 61 100 101
249,67 15 15 16 15 10 75
3134,38 188 189 200 192 21 11 61 62
5407,99 10 11 11 24 11 12 13
16804,115 116 60 15 16 15 15 10 71
10964,54 148 15 34 15 16 56 36 37
15080,81 15 16 15 10 71
19904,28 15 15 34 15 64 65 66 36 37
3088,134 124 4 30 190 191 192 196
3433,158 15 16 82 4 30 31 19
19683,99 15 10 11 21 11 11 108
4203,28 34 15 10 160
5404,28 34 15 10 159
11077,28 34 15 10 157
14294,115 116 60 15 16 15 15 10 97
13415,128 15 16 15 10 11 25
1830,41 17 21 11 11 11 21 11 11 25
11543,28 34 15 10 150
14717,128 15 16 15 10 11 13
2140,23 26 173 170 153 172 174 12 13
2798,80 16 15 15 15 10 24 11 184
8972,32 15 15 15 10 11 11 11 12 13
12824,115 116 60 15 16 15 15 10 126
376,28 29 4 5 6 98 71
8507,23 26 173 171 11 143 144 11 61 62
4106,32 15 15 15 10 11 11 11 11 33
13743,32 15 15 119 11 149 172 11 75
2011,28 55 11 149 172 11 11 24 44
6213,23 15 34 15 15 16 35 36
20991,38 176 15 34 15 10 150
16813,93 15 15 10 11 21 11 11 11 33
10346,93 15 16 17 6 18 40 6 7 8
21715,93 15 15 10 11 21 11 11 11 8
3038,88 190 193 194 195 94
8083,28 34 15 10 75
17243,28 176 15 15 16 35 36 37
18357,88 170 153 172 11 143 104
2025,32 15 15 15 10 11 11 11 11 25
9829,39 153 172 11 149 172 11 149 172 94
8424,28 34 15 10 97
2124,28 34 15 10 94
3013,28 176 15 15 16 35 36 51
3927,23 15 10 21 11 61 62
13992,23 15 15 15 16 131 21 11 111
3526,28 29 4 5 6 98 123
14448,28 34 15 10 87
3721,14 15 170 153 172 11 11 122
15029,92 15 15 16 17 6 20 36 37
13218,88 170 153 172 11 143 84
14914,28 34 15 10 84
1570,23 15 15 10 24 11 11 61 100 101
2589,99 10 11 11 24 11 11 13
8061,88 15 15 16 3 4 5 6 20 36
16689,85 86 66 69 70 11 126
16614,128 15 16 15 15 10 11 11 13
590,85 86 66 69 70 11 122
4565,215 10 11 11 11 84
18680,80 148 73 11 24 104
3837,28 29 4 5 6 98 13
2008,14 15 15 170 153 104
4996,14 15 15 16 15 10 159
20989,158 10 11 11 84
7215,67 15 15 10 11 11 11 25
11909,28 29 4 5 6 98 8
18908,28 15 15 16 15 15 10 24 11 13
6782,14 15 55 11 21 11 61 100 101
13919,67 15 15 10 11 11 11 13
19282,23 26 173 171 11 21 11 150
1237,154 15 16 17 6 18 19
10864,28 34 15 34 15 15 16 35 36 37
5683,85 86 66 69 70 11 108
3256,85 86 66 69 70 11 120
10748,14 15 15 15 15 15 15 170 153 19
1311,154 15 16 17 6 18 27
13845,14 15 170 153 172 11 11 84
18127,23 26 173 171 11 183 218 149 104
14366,28 29 4 5 6 98 37
12827,14 15 170 153 172 11 11 33
20846,118 15 15 170 153 172 11 11 11 13
5901,23 15 16 188 8
9474,85 86 66 69 70 11 159
14631,39 31 40 6 98 21 11 24 11 13
5688,59 60 15 34 15 34 15 10 97
8488,85 86 66 69 70 11 157
8737,118 15 34 15 64 65 66 36
3935,93 15 15 55 11 11 11 13
19545,38 34 15 55 11 11 11 11 24 44
3833,28 29 4 5 6 98 44
6417,2 78 4 5 6 68 69 70 11 25
13265,92 147 73 71
19299,67 15 15 10 11 11 12 13
11799,93 15 16 17 6 18 40 6 7 53
17312,28 55 11 11 11 21 11 11 13
13163,23 82 4 5 6 68 69 70 13
849,138 15 16 17 8
4101,14 15 170 153 172 11 12 13
13930,52 15 15 10 11 63
8148,59 60 15 170 153 172 174 12 13
19537,23 26 15 15 34 15 10 11 24 44
20887,90 15 10 11 11 24 11 61 62
10338,93 15 16 17 6 18 40 6 7 44
2166,28 55 11 149 172 11 11 24 8
21442,2 78 4 5 6 68 69 70 11 13
19641,52 15 15 10 11 11 24 11 11 13
14705,14 15 15 16 15 10 103
16906,141 60 15 15 10 11 12 13
307,85 86 66 69 70 11 63
11686,14 15 15 16 15 10 108
10416,14 15 15 15 15 15 16 35 36
20918,41 29 4 29 4 30 31 8
6005,72 15 16 3 4 5 6 98 11 13
14373,28 29 4 5 6 98 21 11 11 13
5320,41 29 4 29 4 30 31 19
13322,85 86 66 69 70 11 71
7320,215 10 11 11 11 13
12075,158 10 11 11 13
9531,14 15 15 15 15 180 15 55 8
9961,14 15 15 34 15 15 16 35 36 37
17877,39 148 64 167 70 71
11313,23 170 148 73 11 21 11 13
17677,115 116 60 15 15 15 142 11 11 157
17223,89 10 11 24 11 11 11 11 24 44
14137,158 10 11 12 13
7796,85 86 66 69 70 11 44
9784,14 15 170 153 172 11 11 13
10716,32 15 15 15 55 11 11 11 33
11774,52 15 15 10 11 25
3751,14 15 170 153 172 11 11 25
16150,85 86 66 69 70 11 97
10181,85 86 66 69 70 11 94
13791,92 15 15 15 170 148 15 16 10 8
18044,14 15 15 16 15 10 71
16897,141 60 15 15 10 11 11 13
20462,14 15 15 15 15 15 15 170 153 104
386,52 15 15 10 11 13
8385,23 26 15 15 10 24 11 24 11 25
8664,23 26 15 10 24 11 183 218 104
3995,23 26 15 15 10 24 11 24 11 13
2048,38 34 15 15 170 153 172 174 12 13
10435,85 86 66 69 70 11 103
17172,52 15 16 29 4 30 31 8
7862,80 34 15 15 10 24 11 175 19
7949,115 116 60 15 16 15 15 10 25
20531,215 10 11 11 12 13
204,52 15 16 29 4 30 31 19
8174,14 15 145 147 15 64 65 66 36 37
19621,28 34 15 10 224
7892,80 34 15 15 10 24 11 175 27
5301,85 86 66 69 70 11 75
19482,128 15 16 15 15 10 11 11 122
7273,215 10 11 11 11 25
8118,23 15 15 15 15 15 15 16 35 36
21541,52 15 15 64 65 66 36
12265,85 86 66 69 70 11 87
594,85 86 66 69 70 11 84
4082,23 26 15 15 10 24 11 24 11 33
20735,14 15 15 16 15 10 84
13753,28 29 4 5 6 98 21 11 11 25
6393,14 15 170 153 172 11 24 44
9499,38 17 6 20 21 11 11 11 11 13
19241,23 73 11 11 11 24 11 25
16729,23 26 173 171 11 21 11 13
16479,23 26 15 16 17 6 20 36
5865,23 73 11 11 11 24 11 13
15059,38 17 6 20 21 11 11 11 11 25
16196,23 15 15 15 16 15 10 11 11 13
18442,93 15 15 15 16 15 10 11 44
1666,38 34 15 16 46 4 30 31 19
6882,38 176 10 175 177 178 58 6 98 44
9435,2 78 4 5 6 68 69 70 11 159
18195,72 73 11 218 219 13
7223,67 15 15 15 15 16 17 6 18 19
7985,23 15 82 4 48 49 179 181 19
6372,80 148 15 16 46 4 30 31 19
20486,23 26 173 170 148 15 15 16 35 36
19591,67 15 15 15 15 16 17 6 18 27
8903,23 15 145 147 15 10 12 13
10112,23 15 34 15 55 104
16909,138 15 16 17 6 42 43
15956,38 17 6 20 21 11 11 11 12 13
6380,14 15 170 153 172 11 24 8
12378,28 17 21 11 24 11 122
6557,14 15 16 188 189 200 192 94
2912,72 73 11 11 11 11 12 13
13031,141 60 15 10 11 11 12 13
1153,72 10 11 11 61 100 101
15877,14 15 55 11 24 11 11 11 13
5475,99 15 15 16 3 4 30 31 19
8509,14 15 15 15 16 15 10 87
11893,23 170 148 73 11 12 13
18892,14 15 15 15 16 15 10 84
19008,23 15 15 15 16 15 10 11 12 13
9815,54 148 15 170 153 172 11 149 27
16722,23 26 15 15 170 148 15 55 245 246
19456,23 15 15 15 16 15 10 11 11 25
3520,52 15 10 11 21 11 11 11 84
13237,38 17 6 20 21 11 11 11 11 33
9718,115 116 60 15 142 11 61 100 101
18787,92 15 16 15 142 11 21 11 11 13
4831,89 10 11 24 11 61 100 101
10131,23 15 15 10 11 143 84
6921,38 176 10 175 177 178 58 6 98 13
18796,39 194 200 192 40 6 20 21 11 111
6,23 26 15 16 17 6 18 27
11663,14 15 15 15 16 15 10 108
4693,38 82 4 30 47 4 48 49 50 51
20330,115 116 60 15 15 15 55 11 25
3750,2 78 4 5 6 68 69 70 11 120
15448,23 26 173 171 11 21 11 75
19875,39 47 4 5 6 18 40 6 7 79
2806,80 148 73 11 24 44
11873,23 170 148 73 11 11 13
6511,2 78 4 5 6 68 69 70 11 122
2399,88 171 11 13
9870,54 148 15 170 148 15 170 153 104
10173,2 78 4 5 6 68 69 70 11 94
21461,14 15 15 15 16 29 4 30 31 8
10776,14 15 15 10 12 231 232 258
16456,52 15 15 10 11 157
4518,115 116 60 15 15 10 11 11 24 44
16684,23 170 148 73 11 11 33
16296,74 15 16 29 4 30 47 4 17 79
14213,92 15 15 142 11 11 11 11 13
15929,14 15 15 15 16 15 15 16 17 8
20560,23 15 16 15 15 15 10 11 61 62
15030,52 15 15 10 11 150
19431,59 60 15 15 34 15 170 153 104
2443,14 15 15 15 16 29 4 30 31 19
11299,23 170 148 73 11 11 25
10132,23 15 15 10 11 143 122
10254,1 2 3 4 5 6 204 208
3639,2 78 4 5 6 68 69 70 11 84
20296,161 15 10 11 21 11 87
9916,54 148 15 170 153 172 11 149 104
13719,80 148 73 11 24 8
8412,14 15 15 15 16 15 10 150
19873,39 47 4 5 6 18 40 6 7 44
19961,128 15 15 15 16 10 8
2540,14 15 15 170 153 19
20062,14 15 15 15 16 15 10 159
13529,52 15 10 11 21 11 11 11 25
18558,72 73 11 11 11 11 11 122
21148,2 46 4 30 47 4 48 49 50 104
187,23 26 15 16 17 6 18 19
21025,2 78 4 5 6 68 69 70 11 71
10163,2 78 4 5 6 68 69 70 11 75
12368,39 226 177 178 58 6 68 36 37
13559,23 73 11 11 11 24 11 126
20933,128 15 15 15 10 11 11 24 11 13
4419,59 60 15 34 15 15 10 24 11 184
19861,39 47 4 5 6 18 40 6 7 8
16757,88 171 11 84
11539,128 15 15 15 16 17 8
14839,23 15 170 153 172 11 61 62
15076,32 15 15 170 148 15 55 8
21677,38 15 170 148 15 15 15 15 10 94
2206,88 171 11 75
5706,80 55 11 11 11 24 11 11 11 13
15201,266 15 15 64 65 66 36 37
6622,14 15 16 188 189 200 192 196
3016,28 176 10 175 177 178 58 6 7 8
16073,88 171 11 63
6792,80 34 15 15 119 104
3546,93 15 15 10 11 21 11 11 11 84
6908,2 46 4 30 47 4 48 49 50 8
5572,41 17 21 11 11 21 11 11 224
12626,59 60 15 16 15 64 65 66 36 37
21177,2 46 4 30 47 4 48 49 50 19
16878,23 15 170 153 172 11 61 100 101
1915,38 34 15 15 16 29 4 30 31 19
2143,88 15 170 153 172 11 24 44
17721,115 116 60 15 15 15 142 11 11 13
16626,128 15 16 46 4 48 49 179 10 19
4973,118 15 16 15 15 10 11 21 11 97
13,14 10 12 13
8261,14 15 15 16 17 6 20 36 37
2319,28 176 10 175 177 178 58 6 7 53
16175,74 15 16 3 4 5 6 7 8
16054,38 34 15 16 3 4 5 6 164 165
3162,88 190 191 192 40 6 7 6 18 19
2253,28 176 10 175 177 178 58 6 7 44
10171,23 15 15 10 11 149 19
7495,2 46 4 30 47 4 48 49 50 37
831,28 34 15 10 25
17249,39 31 40 6 233 18 40 6 7 44
3177,88 190 191 192 40 6 7 6 18 27
3426,88 171 11 25
2954,2 46 4 30 47 4 48 49 50 51
4142,54 47 4 17 6 18 40 6 42 43
9931,14 15 15 16 3 4 5 6 164 165
10190,23 15 15 10 11 149 27
19218,67 10 11 11 24 11 143 84
15476,23 15 15 15 64 167 70 11 122
7443,23 26 15 55 11 149 172 94
12459,39 148 73 11 24 11 12 13
14858,23 15 15 15 34 15 16 56 36 37
3545,72 73 11 11 11 11 11 13
7561,39 47 236 237 18 40 6 20 36 37
14541,88 171 11 150
2643,32 15 15 10 21 11 11 61 100 101
7816,136 60 15 34 15 15 10 24 11 184
18627,93 15 170 148 15 170 148 15 55 8
13395,14 15 15 15 55 11 11 11 11 13
15985,88 171 11 140
19046,72 73 11 24 11 11 24 11 11 25
15330,23 15 15 15 64 167 70 11 159
16178,74 15 16 3 4 5 6 7 44
2969,72 73 11 11 11 11 11 25
3615,52 15 10 11 21 11 11 11 122
12391,23 15 34 15 16 17 6 18 19
21250,28 176 10 175 177 178 58 6 7 79
2482,32 15 15 15 170 153 172 11 24 8
20387,52 15 10 11 21 11 11 11 125
10557,88 171 11 120
17532,109 117 36
16162,74 15 16 3 4 5 6 7 53
16306,28 29 4 5 6 98 217
13382,72 73 11 11 11 11 11 33
11956,23 15 34 15 16 17 6 18 27
20141,88 171 11 126
2022,32 15 15 15 170 153 172 11 24 44
14466,59 60 15 15 34 15 15 16 10 8
4280,161 10 11 61 100 101
14008,32 15 15 170 148 15 55 104
20774,28 55 11 21 11 11 12 13
5708,80 55 11 11 11 24 11 11 12 13
12047,23 15 34 15 16 17 8
16652,88 171 11 97
16209,99 15 15 16 15 15 16 35 36 37
16956,23 73 11 11 11 11 21 11 11 13
6573,88 198 40 6 7 21 11 11 11 13
12793,14 15 15 15 55 11 11 11 11 33
10684,92 15 55 11 21 11 61 100 101
2137,88 171 11 94
18209,93 15 15 16 3 4 5 6 98 44
16194,23 15 15 15 16 15 10 71
12566,92 15 15 15 10 24 11 33
11019,32 15 15 10 21 11 84
8722,72 73 11 11 24 11 143 122
11699,59 60 15 15 55 11 25
20653,41 29 4 5 6 7 21 11 11 214
19535,23 26 15 10 24 11 24 11 24 104
9215,141 60 15 15 10 11 13
5597,132 15 16 29 4 5 6 68 36 37
12423,52 15 16 17 6 18 40 6 7 8
837,138 15 16 17 6 18 27
6179,28 15 10 11 21 11 11 160
11301,54 47 4 5 6 20 21 104
17426,88 171 11 184
13890,59 173 170 153 172 11 11 11 13
15865,161 15 15 16 82 4 5 6 7 44
847,138 15 16 17 6 18 19
11038,32 15 15 10 21 11 122
2863,89 10 11 24 11 97
5567,32 15 15 10 21 11 126
13976,72 10 11 11 24 11 149 172 11 25
2121,28 34 15 170 153 172 174 12 13
8617,28 176 15 34 15 16 35 36
2329,182 10 175 177 178 58 6 68 36 37
13205,80 145 147 15 170 153 172 174 12 13
8132,89 10 11 24 11 103
16126,14 15 15 16 17 6 164 165
17871,38 188 189 200 192 21 11 11 25
10294,72 10 11 11 24 11 149 172 11 13
9841,80 153 172 11 61 137
395,1 2 78 4 5 6 7 6 7 8
20512,215 10 11 11 11 11 11 13
12308,23 15 15 15 16 15 10 25
8013,54 47 4 5 6 42 21 11 120
16592,90 15 15 16 17 8
9933,28 55 11 11 24 11 61 166
13875,39 31 40 6 98 37
16633,118 15 15 64 65 66 36 37
699,23 15 15 16 35 36 8
13142,28 131 70 143 144 104
17784,23 82 4 5 6 98 13
19838,93 15 15 16 3 4 5 6 98 123
21357,128 10 11 11 11 11 13
17633,88 10 11 11 11 61 62
8710,72 73 11 11 24 11 149 27
14036,54 47 4 17 6 18 40 6 98 13
5788,2 3 4 5 6 68 76 77
9057,14 15 16 29 4 29 4 30 31 19
9953,28 55 11 11 24 11 61 62
707,39 31 40 6 98 13
8687,72 73 11 11 24 11 149 19
17944,54 47 4 17 6 18 40 6 98 8
15290,72 10 11 11 21 11 61 62
16647,38 34 15 15 34 15 55 104
12658,89 10 11 24 11 33
17046,9 50 44
2880,28 34 15 15 16 110 4 30 31 19
10737,2 78 4 5 6 204 21 11 13
18051,14 15 10 24 11 21 11 11 13
17281,39 31 40 6 233 18 40 6 7 8
3421,39 31 40 6 98 8
126,23 15 15 16 35 36 37
17667,59 60 15 34 15 16 17 6 18 19
20505,14 15 10 24 11 21 11 11 25
2509,59 173 170 153 172 11 11 11 33
5512,67 15 15 16 15 15 16 17 8
18281,39 47 4 82 4 5 6 98 11 13
17947,54 47 4 17 6 18 40 6 98 44
4658,89 10 11 24 11 13
14592,211 131 44
430,72 15 16 3 4 30 31 19
3261,89 10 11 24 11 25
15904,54 47 4 17 6 18 40 6 98 37
2494,59 173 170 153 172 11 11 12 13
6598,39 194 200 192 21 11 61 100 101
9507,128 15 64 65 78 4 5 6 68 36
3504,1 2 78 4 5 6 68 69 104
329,1 2 3 4 30 47 4 30 31 19
12813,23 26 15 170 153 172 174 62
12238,93 147 15 15 170 148 73 11 13
8813,38 15 55 8
6250,23 15 15 15 15 15 64 65 66 36
12757,28 17 21 11 24 11 25
2773,41 29 4 5 6 7 6 7 8
17054,9 50 84
7506,54 47 4 29 4 5 6 42 36
13293,23 26 15 15 15 10 24 11 143 122
17999,54 47 4 48 57 58 6 20 36 37
2653,154 10 11 11 12 13
20432,92 15 15 15 15 170 153 172 94
12934,28 17 21 11 24 11 13
10793,209 96 10 11 24 11 24 104
19900,92 15 15 10 11 24 11 122
1702,54 47 4 29 4 5 6 42 43
16721,54 148 15 55 11 24 11 11 24 8
21073,88 2 3 4 290 4 30 31 19
4878,38 15 15 10 11 12 13
7154,89 10 11 24 11 184
1855,54 47 4 5 6 42 21 11 13
4880,38 15 15 10 11 11 33
8020,54 47 4 5 6 20 21 11 44
18660,23 15 15 16 15 10 11 24 11 75
701,39 31 40 6 98 71
8921,93 147 15 15 10 24 11 61 62
10814,38 15 15 10 11 11 25
10505,154 15 16 17 6 42 36 37
16334,45 56 21 11 175 11 11 12 13
15842,38 34 15 55 11 24 11 61 100 101
14751,28 29 4 5 6 121 36 37
8545,14 15 15 16 3 4 5 6 204 208
3362,38 15 15 64 65 66 36 37
18985,38 15 15 10 11 11 13
578,39 31 40 6 98 44
16712,128 15 34 15 15 16 35 36 37
5148,23 15 15 15 16 15 10 159
8071,152 10 11 11 11 11 13
13134,23 15 145 147 64 82 4 30 31 19
4555,92 15 15 15 16 17 8
6763,80 148 15 142 11 149 172 11 25
17997,54 47 4 17 6 18 40 6 98 123
3006,39 181 19
13612,89 10 11 24 11 126
7803,54 47 4 5 6 20 21 11 71
9936,41 29 4 5 6 7 21 11 24 8
17402,80 148 15 142 11 149 172 11 13
12917,41 29 4 5 6 7 6 7 79
2184,14 15 15 15 170 153 172 11 108
16865,118 15 16 15 10 11 11 13
7699,14 15 10 24 11 175 11 11 13
19668,92 15 34 15 15 10 11 11 24 8
8724,72 73 11 11 24 11 143 84
8409,52 15 16 17 6 18 40 6 7 79
17250,23 15 34 15 15 15 10 108
3159,23 170 153 19
16697,80 153 172 11 149 172 11 11 33
3960,89 10 11 24 11 108
5810,91 17 6 7 21 11 24 11 61 62
8292,80 153 172 11 149 172 11 12 13
13829,14 15 15 15 170 153 172 11 94
4164,14 15 170 148 15 15 16 35 36 37
4835,23 15 34 15 15 15 16 35 36 37
3214,14 15 16 46 4 30 31 19
14194,38 15 55 104
16599,23 15 15 15 16 15 10 103
13141,41 29 4 5 6 7 6 7 53
13263,23 26 15 15 15 10 24 11 143 84
5621,23 73 11 11 61 100 101
1990,14 15 15 15 170 153 172 11 75
13966,72 15 16 131 21 11 11 11 13
577,39 31 40 6 98 123
11477,39 10 177 178 58 6 42 36
11652,23 15 15 15 16 15 10 108
6376,23 26 15 170 148 15 16 56 36 37
15120,38 29 4 5 6 7 6 164 36 37
20470,156 15 15 15 170 153 172 174 12 13
11059,41 29 4 5 6 7 6 7 44
13092,52 15 16 17 6 18 40 6 7 53
15124,14 15 10 24 11 175 11 11 44
11601,74 10 11 11 24 11 61 62
20758,23 15 15 15 16 15 10 84
11473,39 10 177 178 58 6 42 43
11616,14 15 10 24 11 175 11 11 25
19476,23 15 15 15 16 15 10 87
12376,52 15 16 17 6 18 40 6 7 44
2784,91 29 4 29 4 5 6 20 36 37
9814,88 170 148 15 170 153 19
20977,92 15 15 10 11 24 11 84
18631,14 15 15 15 170 153 172 11 63
2219,39 148 15 15 55 8
5416,2 3 4 5 6 42 21 11 149 19
19636,38 15 15 142 11 11 8
21630,152 10 11 11 11 11 84
14694,28 15 15 16 56 36 37
7754,85 86 66 69 70 11 8
16335,23 176 10 175 11 159
15963,23 64 82 4 5 6 68 69 70 71
19715,39 10 177 178 58 6 68 36 37
20676,28 29 4 5 6 27
20087,14 15 15 10 11 21 11 11 63
9794,14 15 10 21 11 84
16485,14 15 16 29 4 5 6 251 37
4069,28 34 15 55 8
9749,216 82 4 30 47 4 17 6 18 19
9954,72 10 11 24 11 11 61 100 101
12732,85 86 66 69 70 11 33
10697,32 15 15 15 55 11 11 12 13
8780,1 2 3 4 48 49 179 10 19
9388,14 15 15 10 11 21 11 11 13
5953,223 60 15 15 16 3 4 30 31 19
5412,39 148 15 16 46 4 30 31 19
9764,38 17 6 18 40 6 98 8
521,85 86 66 69 70 11 13
6219,23 170 153 104
1292,85 86 66 69 70 11 25
10041,14 15 15 10 11 21 11 11 25
1339,93 15 55 8
5395,2 3 4 5 6 42 21 11 149 27
2070,38 34 15 170 153 172 11 24 44
19584,151 15 15 15 10 11 150
19365,85 86 66 69 70 11 19
5505,14 15 10 21 11 126
21379,152 10 11 11 11 11 25
18661,23 15 15 16 15 10 11 24 11 108
1093,32 15 15 34 15 145 146 122
19458,38 15 15 10 11 11 122
8801,23 26 15 10 24 11 252
3816,41 29 4 5 6 7 21 11 11 25
1690,41 29 4 5 6 7 21 11 11 13
11266,23 26 15 15 10 11 24 11 24 44
4641,93 15 55 104
8519,32 15 15 15 10 24 11 61 100 101
3248,23 15 34 15 10 25
8072,152 10 11 11 11 12 13
9751,54 47 4 29 4 5 6 98 70 13
180,9 15 16 3 4 5 6 42 36 37
5502,41 29 4 5 6 7 21 11 11 8
11228,23 26 15 15 15 10 24 11 149 19
8486,14 15 10 21 11 97
10524,23 26 15 15 15 10 24 11 149 27
19010,154 15 10 11 12 13
949,32 15 15 34 15 145 146 104
198,41 29 4 5 6 7 21 11 11 33
7615,242 235 44
4720,23 26 15 16 82 4 5 6 42 43
11969,161 15 10 11 11 21 11 61 100 101
216,41 29 4 5 6 7 21 11 12 13
5504,41 29 4 5 6 7 21 11 11 44
9769,14 15 10 21 11 122
4418,23 26 15 10 24 11 184
11183,38 34 15 10 11 11 11 33
9698,80 145 147 15 15 55 8
16612,41 29 4 5 6 7 21 11 11 84
19102,85 86 78 4 30 190 193 194 195 199
15305,38 34 15 10 11 11 11 25
16287,1 2 78 4 5 6 7 6 7 79
11964,41 29 4 5 6 7 21 11 11 87
6034,72 15 16 3 4 30 31 71
12453,23 15 34 15 10 75
15229,23 15 34 15 10 94
3548,41 29 4 5 6 7 21 11 11 63
20662,23 15 170 153 172 11 11 94
20910,23 15 34 15 10 97
2637,38 34 15 10 11 11 12 13
16859,118 15 64 65 78 4 5 6 7 53
5500,23 15 34 15 10 87
5660,23 15 34 15 10 108
9017,45 56 21 11 143 144 11 24 8
10328,41 29 4 5 6 7 21 11 11 111
13528,14 15 15 10 11 21 11 11 150
9193,38 17 6 18 40 6 98 123
17955,132 15 16 131 8
21615,215 15 10 11 11 21 11 13
5044,99 15 16 15 15 15 16 10 8
17264,41 29 4 5 6 7 21 11 11 125
12296,52 15 16 17 6 18 40 6 18 27
14025,128 10 11 11 11 12 13
16507,28 176 15 16 35 36 8
9863,88 170 153 172 11 149 104
17076,23 15 34 15 10 125
15589,23 26 15 15 142 11 25
12329,52 15 16 17 6 18 40 6 18 19
9487,38 34 15 10 11 11 11 13
10825,113 131 21 11 71
6258,23 15 15 16 15 15 55 11 13
20999,41 29 4 5 6 7 21 11 11 108
5464,23 26 15 15 15 15 34 15 10 159
21329,2 3 4 5 6 42 21 11 143 84
11273,23 26 15 15 10 11 24 11 24 8
7592,23 26 15 10 24 11 120
15454,161 15 16 29 4 5 6 68 76 77
7957,32 15 15 10 21 11 25
17938,91 29 4 5 6 20 21 11 11 8
19440,14 15 15 170 153 172 11 24 11 97
8237,23 26 15 10 24 11 24 11 24 44
6532,45 46 4 29 4 5 6 20 36 37
11441,23 15 10 11 24 11 11 11 24 44
14211,28 15 55 11 11 33
19498,132 15 16 131 37
