id,path
3911,24 3 3 20 21 7 53 54 55 10
5947,24 3 3 37 26 17 154
6333,34 25 17 38 17 17 17 112
9804,82 83 84 3 20 3 37 17 17 143
3786,24 79 3 3 3 37 147
598,24 3 2 3 128 129 18
10484,24 3 3 20 21 7 53 54 55 30
12053,73 3 3 20 44 7 8 9 10
6935,64 37 164 165 86 13 45 40
6587,1 69 7 22 13 32 17 30
5774,68 3 3 37 17 17 38 17 30
4135,24 3 3 20 21 7 53 54 55 36
6235,24 79 3 3 3 37 135
12613,123 3 3 20 69 7 8 9 10
9572,57 62 26 17 102
2628,24 79 3 3 3 37 137
4017,68 3 3 4 150 110
11203,24 3 3 20 21 7 53 54 55 43
13738,113 55 110
4735,91 132 3 3 20 39 40 41
721,34 37 17 17 27 28 29
868,24 3 3 37 38 17 80 30
7797,68 3 3 37 38 17 38 17 134 10
11114,101 156 133 157 17 96
10808,24 79 3 37 17 17 17 17 17 30
6543,31 3 37 17 134 157 17 17 30
8719,146 3 71 17 142
2311,101 156 133 157 17 72
12858,64 2 3 3 3 37 17 94
406,24 3 3 20 21 7 53 54 55 56
11274,24 79 3 3 3 37 96
478,24 3 3 20 39 40
6674,121 120 26 17 38 17 38 43
2069,64 2 3 3 4 5 50 40
5549,24 79 3 3 3 37 103
4155,24 79 3 3 3 37 102
6677,121 120 26 17 38 17 38 36
7792,121 120 26 17 38 17 38 17 134 76
1162,1 69 7 22 13 35 13 23 76
5724,49 3 3 3 3 37 17 17 80 30
13358,204 37 17 80 30
3126,24 79 3 3 3 37 88
12772,49 3 2 3 37 80 30
9586,101 156 133 157 17 103
4378,24 79 3 3 3 37 63
9130,24 3 3 3 3 3 37 17 17 137
1334,105 37 17 38 17 134 157 17 17 30
8043,97 3 20 69 7 22 13 14 66 67
1864,24 79 3 3 3 37 72
379,91 2 3 20 21 7 8 9 10
2455,24 79 3 3 37 38 110
8983,24 79 3 3 3 37 46
11520,91 132 3 128 131 3 20 120 40 41
4116,24 79 3 3 3 37 48
4174,24 3 3 20 21 7 53 54 55 117
1916,91 20 3 37 38 17 134 110
3115,64 2 3 3 3 37 17 148
12666,34 25 17 38 17 17 17 72
3876,24 3 3 20 21 7 53 54 55 112
4254,97 3 3 37 17 17 17 80 30
9172,101 156 133 157 17 135
7741,24 79 3 3 20 3 37 17 30
12415,97 37 17 17 17 26 17 47
13819,68 3 3 37 17 126 127 17 27 111
12011,24 3 37 26 17 38 36
4619,34 4 5 6 7 22 13 197 191 10
199,1 37 26 17 88
7582,34 3 20 62 41
2036,1 69 7 22 13 116 26 17 30
2290,101 160 17 80 30
9945,51 132 4 5 6 7 22 13 32 33
5539,91 20 3 20 21 7 22 13 23 76
6578,24 3 20 3 20 37 18
6715,178 179 180 181 12 13 74 40
11805,1 37 26 17 63
3936,24 3 37 38 17 134 10
5641,1 37 26 17 72
11171,87 37 17 26 17 17 17 137
12436,97 3 20 69 7 22 13 14 40 41
9292,24 3 3 3 20 44 7 8 9 10
5199,121 120 26 17 38 17 17 72
9280,34 25 17 134 157 17 126 18
7916,51 221 7 8 52 7 53 54 55 56
8861,42 131 25 17 30
7123,11 9 12 13 35 26 17 26 17 30
3944,1 37 26 17 96
12375,1 77 26 17 17 38 17 38 43
7269,1 2 3 3 37 17 17 38 36
3983,149 3 37 17 17 80 30
9113,1 37 26 17 94
256,1 37 26 17 104
5209,101 156 132 3 71 17 17 80 30
13277,1 2 3 3 37 17 17 38 43
3080,1 37 26 17 103
9972,1 37 26 17 18
6446,1 69 7 69 7 22 13 45 40
13045,82 83 84 3 20 3 71 17 80 30
8307,169 37 170 17 148
11453,1 69 7 22 13 35 13 35 89
6728,34 4 5 6 7 22 13 197 191 76
7974,24 79 3 37 17 126 127 17 38 36
14000,64 2 3 37 17 17 17 17 30
10094,121 120 26 17 38 17 17 30
1817,114 158 156 133 157 96
6723,101 160 17 17 17 17 72
1936,24 3 37 38 17 134 76
10319,11 55 10
11713,1 69 7 22 13 35 13 35 65
11854,280 37 17 17 26 17 17 17 17 30
1197,1 37 26 17 47
7831,1 69 7 22 13 32 66 67
11154,136 3 3 3 20 3 3 20 77 36
8131,11 55 30
10479,11 55 33
10753,87 3 20 21 7 22 13 35 43
12440,1 37 26 17 30
11678,101 160 17 17 17 17 30
5007,49 3 20 21 7 22 13 32 210
12178,1 2 3 3 37 17 17 38 110
8118,11 55 43
2894,146 3 3 37 47
6416,34 4 5 6 7 22 13 32 16 30
13317,101 160 17 17 17 17 17 17 72
6249,204 3 37 17 27 111
5283,24 79 3 3 3 37 38 17 17 30
8836,42 3 37 38 36
3402,61 44 7 22 13 116 117
12532,24 3 2 3 71 17 27 122
8167,11 55 63
7823,51 132 4 5 6 7 22 13 35 65
8160,11 55 65
10360,11 55 67
12266,91 132 3 2 3 3 20 39 40 41
12087,24 3 3 37 17 134 157 159 80 30
10323,11 55 72
9243,91 2 3 37 17 17 27 28 29
3651,64 167 3 2 3 20 39 40 41
4907,51 132 4 5 6 7 22 13 35 43
3607,87 37 17 26 17 17 17 30
1398,105 37 17 38 17 134 157 17 38 43
8134,11 55 96
2511,1 69 7 22 13 35 13 35 43
13062,1 69 7 22 13 35 13 35 36
12874,49 3 3 37 17 38 17 17 48
10459,11 55 110
8156,11 55 112
8879,87 37 17 26 17 17 17 72
8588,42 37 26 17 17 17 17 27 28 29
2579,42 3 3 37 48
14116,81 69 7 8 52 7 53 54 55 36
12238,49 3 20 3 37 17 38 17 96
4970,24 4 62 26 17 30
13862,11 55 138
4038,78 3 20 69 7 22 13 14 66 67
12032,82 83 84 3 4 150 16 17 80 30
5730,34 4 5 6 7 22 13 32 17 30
8583,11 52 7 8 52 7 8 9 10
8759,42 3 3 37 63
10985,91 132 3 71 17 38 17 134 110
8651,42 3 3 37 72
6750,49 3 3 3 3 156 133 10
13905,34 25 17 17 17 17 48
6849,49 3 3 3 3 20 120 40
1259,34 25 17 17 17 17 30
7647,24 3 2 3 166 3 71 36
8976,81 69 7 8 52 7 53 54 55 10
3097,42 3 3 37 88
13452,42 3 3 37 96
10400,42 129 127 17 17 26 17 17 80 30
1905,34 25 17 17 17 17 72
10560,11 9 12 13 14 15 16 17 17 137
934,49 3 37 26 17 30
4324,204 3 3 3 37 17 17 17 17 18
8601,24 4 62 26 17 72
11542,97 3 2 3 4 5 50 40 41
6863,1 71 17 134 157 17 134 110
2903,11 9 12 13 14 15 16 17 17 112
6240,91 132 3 2 3 71 36
7689,49 3 37 26 17 18
5793,11 132 4 5 6 7 22 13 116 117
13113,24 79 3 156 133 157 17 27 155
11767,141 3 3 4 5 6 7 8 9 10
6866,121 119 7 69 7 22 13 35 65
10330,11 55 203
2983,42 3 3 71 17 17 18
12881,11 9 12 13 14 15 16 17 17 102
2538,42 3 3 37 137
2220,34 25 17 17 17 17 112
229,81 69 7 8 52 7 53 54 55 56
7114,24 3 3 37 38 17 38 17 27 111
6292,24 79 3 3 3 37 38 17 17 112
13488,81 69 7 8 52 7 53 54 55 67
10095,64 2 3 71 17 38 110
12636,42 3 3 128 129 110
11021,1 71 17 134 157 17 134 76
7625,169 37 170 17 17 80 30
10752,42 3 3 37 148
11056,42 3 156 133 157 17 18
3020,42 3 3 71 17 17 48
2690,59 60 50 15 16 17 38 110
12463,141 3 3 37 17 27 111
13313,49 3 3 3 3 156 133 110
12581,105 37 17 38 17 134 157 17 38 36
1069,11 9 12 13 14 15 16 17 17 72
607,1 2 3 130 17 38 17 72
2051,24 79 3 2 3 3 4 5 50 40
2268,34 25 17 38 17 134 157 159 80 30
9785,11 9 12 13 14 15 16 17 17 48
13815,24 79 3 37 17 126 127 17 27 111
12698,31 131 3 2 3 20 77 36
13644,114 158 156 132 3 71 36
5241,49 3 3 156 132 3 71 17 38 43
12304,49 3 37 26 17 72
1441,68 3 3 3 156 133 157 159 80 30
9034,11 9 12 13 14 15 16 17 17 36
4513,24 79 3 3 3 37 38 17 17 72
553,49 3 3 37 17 126 127 17 38 110
13162,68 3 3 3 3 37 17 17 80 30
5467,11 9 12 13 14 15 16 17 17 43
449,57 58 21 7 22 13 116 40 41
85,11 9 12 13 14 15 16 17 17 30
6791,49 3 3 37 38 17 17 126 127 110
7362,73 37 17 17 72
5835,24 3 3 37 38 17 170 17 17 72
8807,64 44 7 22 13 14 15 16 17 72
10535,24 156 132 3 3 71 36
1294,114 84 3 3 71 36
9814,11 9 12 13 14 15 16 17 17 268
12975,11 37 164 165 86 13 116 26 17 47
1703,49 3 37 26 17 17 27 28 29
13250,149 3 3 37 17 17 17 17 38 36
12722,82 83 84 3 20 3 130 17 48
1423,101 160 17 17 17 17 112
4973,58 21 7 22 13 45 26 17 72
3958,24 3 37 17 38 17 27 28 29
9190,87 3 156 133 157 17 17 72
621,24 3 3 130 17 38 17 17 112
8383,68 3 2 3 4 5 50 40 41
2881,73 37 17 17 112
13870,64 189 7 22 13 14 40
1346,24 3 37 38 17 134 110
3053,49 3 3 3 3 3 37 17 80 30
10661,24 3 3 37 38 17 170 17 17 94
1317,64 2 3 3 156 133 157 96
9779,68 3 3 156 132 3 71 36
8115,114 84 3 3 71 110
5581,58 21 7 22 13 45 26 17 36
10762,24 3 3 3 3 3 20 77 36
4992,49 3 20 21 7 22 13 32 43
9000,34 25 17 17 26 17 17 80 30
8359,91 71 17 17 126 127 17 27 111
1106,58 21 7 22 13 45 26 17 63
12605,73 37 17 17 43
12067,209 3 20 3 3 20 77 13 23 76
8220,73 37 17 17 30
12670,11 9 12 13 14 15 16 17 17 174
10273,24 79 3 37 17 126 127 17 17 268
2213,178 179 180 181 12 13 74 75
8427,11 9 12 13 14 15 16 17 17 143
4044,113 84 3 2 3 37 17 27 28 29
12021,24 3 71 17 126 127 17 80 30
8668,11 9 12 13 14 15 16 17 17 148
1698,58 21 7 22 13 45 26 17 30
7667,24 167 37 170 17 17 80 30
10350,216 55 30
5153,1 71 17 134 157 17 134 10
9041,64 3 37 17 72
2049,1 2 3 3 4 5 50 40
4159,24 3 20 3 37 48
12813,61 44 7 22 13 14 15 16 17 72
1696,34 37 17 17 26 17 154
5784,68 3 3 37 17 17 17 72
2583,144 3 3 20 77 36
2353,91 133 157 17 17 38 17 17 80 30
3411,24 3 20 3 37 72
11860,24 79 3 2 3 71 17 47
1128,68 3 3 3 4 5 50 40 41
4425,24 3 20 3 37 63
5192,11 132 3 71 17 17 80 30
14117,101 37 17 26 17 17 17 135
4851,24 3 3 2 3 166 3 71 36
6401,34 37 17 17 26 17 135
1922,91 132 25 17 17 80 30
1751,34 25 17 134 110
3179,1 71 17 17 80 30
13199,68 3 3 37 17 17 17 36
8188,42 3 37 17 17 17 17 18
11089,34 37 17 17 17 26 17 47
3095,1 2 3 3 3 37 17 72
7414,64 3 37 17 43
7564,64 3 37 17 36
10081,24 3 2 3 71 17 17 72
9069,214 3 3 3 37 135
8912,68 3 3 37 17 134 10
4875,64 3 37 17 30
700,68 3 3 37 17 17 17 30
13762,7 22 13 45 26 17 17 17 112
13594,24 3 20 3 37 96
7978,64 3 71 17 112
3617,24 3 3 3 3 20 39 40
5925,24 3 3 37 26 17 17 27 28 29
8872,136 37 17 17 80 30
7398,1 2 3 2 3 3 20 39 40 41
9845,1 2 3 3 4 5 50 40 41
10396,209 37 17 30
920,24 3 20 3 37 135
7895,24 3 20 3 37 137
13921,42 3 71 17 134 157 96
243,24 25 17 17 17 26 17 17 80 30
898,31 3 3 20 119 7 8 9 10
10511,101 37 17 26 17 17 17 72
11407,1 2 3 3 3 37 17 148
13352,91 2 3 3 3 20 39 40
8023,42 3 37 17 17 17 17 72
12492,141 3 3 37 17 38 36
1587,64 69 7 8 52 7 77 13 23 76
11109,1 71 17 126 127 17 30
10061,42 3 3 4 150 16 30
8140,51 132 4 5 6 7 22 13 45 40
7215,136 3 37 17 17 17 27 28 29
2028,177 176 40 41
12911,125 84 3 3 71 36
12222,34 25 17 134 10
7959,42 3 37 17 17 17 17 112
12943,64 69 7 8 52 7 22 13 32 33
13408,49 3 3 37 26 17 17 72
10374,64 69 7 8 52 7 22 13 32 43
612,1 2 3 128 129 18
6397,101 37 17 26 17 17 17 30
1676,49 3 37 26 17 154
4798,91 71 17 170 17 38 17 17 30
12716,1 71 17 126 127 17 48
3029,24 3 3 3 71 17 17 17 30
11744,91 5 6 7 22 13 32 26 17 30
12354,11 52 7 44 7 22 13 74 75
702,24 3 3 3 3 20 39 40 41
9786,24 25 17 27 28 266
12285,64 69 7 8 52 7 22 13 32 30
12157,49 3 20 3 3 3 37 17 94
11832,64 3 37 17 174
13817,101 187 12 13 45 26 17 17 126 18
9913,1 3 156 133 110
10822,11 132 25 17 38 17 17 17 80 30
9567,24 3 3 3 71 17 17 17 72
12743,34 3 20 44 7 22 13 35 43
5877,82 83 84 3 3 3 20 120 40 41
6646,34 37 17 17 26 17 30
8845,1 71 17 126 127 17 72
12814,64 3 37 17 148
9049,68 3 3 3 20 3 37 17 17 112
6852,121 120 26 17 17 17 17 17 17 72
1779,34 25 17 134 76
8617,68 3 3 20 3 3 20 39 40 41
7195,1 3 20 120 40
245,34 37 17 17 26 17 88
2798,68 3 3 37 17 134 157 159 80 30
4777,68 3 3 37 17 134 110
12546,214 3 20 21 7 8 179 180 181 182
2552,1 44 7 22 13 45 26 17 102
12305,49 3 20 21 7 22 13 23 76
9714,195 192 7 8 9 10
11033,258 60 50 15 16 17 17 38 43
7603,34 37 17 17 26 17 72
12588,49 3 3 37 26 17 17 30
3900,58 21 7 22 13 76
4805,91 2 3 20 119 7 8 9 10
5217,24 79 158 156 132 3 2 3 71 36
10416,49 3 3 20 3 3 128 129 18
3519,1 44 7 22 13 45 26 17 63
12251,91 128 131 3 4 5 50 40 41
11609,91 5 6 7 22 13 32 26 17 63
12853,82 83 84 3 3 130 17 17 36
3867,1 44 7 22 13 45 26 17 72
713,68 3 3 37 17 134 76
11712,11 52 241 242 30
468,115 3 20 21 7 22 13 45 40 41
11283,34 37 17 17 26 17 103
4776,51 132 3 130 110
12602,97 37 17 26 17 27 111
5293,1 44 7 22 13 45 26 17 30
4993,24 3 20 44 7 22 13 116 40 41
12977,64 2 3 4 150 16 17 38 17 143
11629,91 5 6 7 22 13 32 26 17 151
13741,114 55 30
13852,114 55 36
15,1 44 7 22 13 45 26 17 47
2564,49 3 71 17 27 28 29
9446,1 44 7 22 13 45 26 17 46
10349,114 55 41
10337,114 55 65
4357,95 3 2 3 20 21 7 8 9 10
4086,49 3 3 3 37 26 17 30
3858,24 3 3 20 3 4 5 50 40 41
6922,114 55 76
3233,34 3 20 39 40
5390,42 3 3 2 3 20 39 40 41
13950,42 3 3 3 37 17 38 43
10033,91 130 17 17 17 26 17 27 28 29
13834,101 187 12 13 45 26 17 17 126 48
10414,49 3 3 20 3 3 128 129 110
12383,24 79 3 37 17 17 26 17 96
2549,144 3 37 17 17 38 17 17 30
3132,95 3 37 17 26 17 103
1925,91 20 3 3 3 37 38 17 168
637,34 37 17 126 127 17 38 17 72
1947,64 167 37 168
6553,24 79 3 37 17 17 26 17 72
9625,64 3 37 17 27 28 29
13874,1 37 26 17 170 76
4021,91 150 16 17 72
8050,91 150 16 17 38 17 17 30
7361,73 37 17 38 43
2831,73 37 17 38 36
7950,87 3 3 37 17 38 17 17 30
3064,24 3 3 3 3 20 37 36
2210,64 189 7 8 9 10
13697,24 79 3 71 17 17 26 17 30
13498,114 55 147
3667,95 3 3 20 39 40 41
4658,91 2 3 3 20 39 40 41
6427,24 79 3 37 17 17 26 17 30
6749,178 187 96
11192,114 55 154
8548,24 3 3 3 3 20 37 18
5376,11 9 12 13 14 15 16 17 38 110
7502,68 3 3 3 37 17 80 30
11722,81 69 7 22 13 197 219
12886,24 25 17 126 127 110
10258,24 3 20 3 37 17 226 110
1010,57 58 21 7 22 13 14 40 41
7992,34 37 17 126 127 17 38 17 143
1811,49 3 3 156 133 10
1533,64 69 7 8 52 7 77 13 23 10
11753,73 3 4 5 6 7 22 13 35 36
9551,24 3 3 37 38 17 38 17 17 30
10593,82 83 84 3 2 3 3 71 110
10783,24 79 3 3 3 3 20 3 37 63
2643,34 25 17 126 18
3546,64 77 13 45 26 17 38 17 17 112
3236,24 3 37 17 17 38 17 80 30
5096,49 3 3 20 120 40
8572,49 3 3 3 37 26 17 154
678,34 37 17 126 127 17 38 17 112
10214,68 3 3 3 2 3 3 37 38 36
1358,49 3 3 156 133 110
14032,24 79 3 3 3 3 20 3 37 103
1462,125 84 3 2 3 20 39 40 41
4585,1 37 26 17 142
7028,1 37 26 17 143
10215,68 3 3 3 2 3 3 37 38 43
1437,101 160 17 17 17 17 17 72
4899,1 37 26 17 154
6511,1 37 26 17 148
164,11 9 12 13 14 15 16 17 38 36
8408,34 25 17 126 48
11596,1 37 26 17 124
106,11 9 12 13 14 15 16 17 38 43
7772,1 37 26 17 137
10730,68 3 3 3 37 17 17 38 36
3601,1 37 26 17 135
13304,64 167 3 2 3 20 39 40
9424,49 3 2 3 71 17 80 30
9133,34 4 150 16 17 26 17 17 30
11022,51 132 3 71 17 38 17 134 157 96
13141,101 160 17 17 17 17 17 30
3618,149 3 3 20 3 37 17 36
7135,49 3 3 3 3 37 38 17 17 30
5535,121 119 7 69 7 22 13 14 40
670,24 3 20 3 37 17 126 127 110
7622,24 3 37 17 17 26 17 80 30
661,91 2 3 130 17 38 43
2757,49 3 3 37 17 17 17 17 112
7285,81 77 26 17 17 137
641,91 2 3 130 17 38 36
5156,24 79 3 37 38 17 38 17 134 110
9816,81 77 26 17 17 148
2584,81 77 26 17 17 147
5146,24 79 158 156 132 3 71 17 38 43
13212,24 3 3 3 3 156 133 110
8851,49 3 3 37 38 17 126 127 17 72
5274,81 69 7 22 13 116 40
4186,49 3 156 133 157 17 17 72
11735,91 150 16 17 17 17 30
7159,24 3 3 37 38 17 17 17 112
5195,24 3 3 37 38 17 38 17 134 76
4019,78 3 20 69 7 22 13 14 40 41
8453,64 69 7 22 13 32 17 30
11730,34 3 20 3 3 71 36
6586,24 3 20 3 3 20 77 36
12455,49 3 3 37 38 17 126 127 17 30
2718,81 77 26 17 17 94
3230,49 3 2 3 3 3 3 20 39 40
293,24 79 3 3 37 80 30
264,81 77 26 17 17 103
11839,105 3 156 133 157 17 17 17 30
4130,81 77 26 17 17 102
11874,169 37 170 17 17 38 36
7872,51 132 25 17 17 80 30
2232,81 77 26 17 17 112
5178,11 133 157 17 17 80 30
6155,24 211 212 201 36
5233,24 3 3 37 38 17 38 17 134 110
7795,24 79 3 37 38 17 38 17 134 76
110,11 9 12 13 14 66 67
12918,24 79 3 37 17 226 234 30
1120,49 3 20 69 7 22 13 45 40 41
13869,49 3 156 133 157 17 17 30
12028,24 3 3 37 38 17 17 17 36
14083,49 3 3 37 17 17 17 17 48
1047,24 3 3 37 38 17 17 17 30
9730,91 150 16 17 17 17 112
460,81 77 26 17 17 72
5187,91 71 17 38 17 38 17 134 110
600,91 2 3 130 17 38 110
13387,42 3 3 2 3 71 36
14030,1 3 3 3 4 5 50 40
10750,49 3 3 37 17 17 17 17 30
697,87 3 3 20 39 40 41
5808,81 77 26 17 17 88
1956,81 77 26 17 17 36
3959,24 3 3 37 38 17 17 17 72
8592,24 79 3 3 3 3 3 71 36
512,81 77 26 17 17 30
9788,24 79 3 3 20 62 13 23 10
7485,81 77 26 17 17 43
11941,24 3 3 3 20 190 36
2170,11 183 184 181 12 13 74 75
12836,90 37 17 38 17 17 72
4622,81 77 26 17 17 48
11477,81 77 26 17 17 47
7963,49 3 37 26 17 17 17 27 28 29
12483,87 3 20 3 3 37 17 26 17 103
7835,64 69 7 22 13 32 16 30
9461,90 3 4 5 6 7 8 9 10
2330,49 3 3 3 3 156 132 3 71 36
3515,141 37 17 26 17 143
2963,87 3 2 3 3 20 120 40 41
12725,24 3 3 3 20 3 37 17 17 72
5184,51 132 3 71 17 17 72
9189,57 44 7 8 52 7 77 13 23 76
12493,68 3 3 37 17 17 27 111
7709,121 120 26 17 26 17 17 43
7213,64 37 164 165 86 13 116 117
6156,24 3 3 37 38 17 170 76
6744,11 133 157 17 80 30
7703,121 120 26 17 26 17 17 36
6948,105 37 17 38 17 162 43
2837,24 79 3 3 3 3 3 71 110
12997,34 25 17 17 26 17 17 38 36
2571,24 3 3 3 3 37 17 17 17 30
7721,121 120 26 17 26 17 17 30
4473,105 37 17 38 17 162 30
5903,49 3 37 38 17 134 157 17 17 30
11852,1 37 26 17 134 157 17 80 30
6330,49 3 3 2 3 4 5 50 40 41
9373,51 166 3 3 92 17 17 30
10567,105 3 2 3 3 4 5 50 40 41
2542,204 37 17 17 17 18
4102,64 69 7 8 52 7 22 13 116 40
1869,24 79 3 3 3 3 37 80 30
13535,24 3 3 3 3 37 17 17 17 18
8485,81 77 26 17 17 218
13128,73 3 156 133 157 17 80 30
2274,49 3 37 38 17 134 157 17 17 48
8455,24 25 17 17 18
751,121 119 7 8 52 7 53 54 55 56
107,24 25 17 17 30
11358,24 3 3 3 20 3 37 17 17 18
6008,11 133 157 17 134 157 159 80 30
8957,81 77 26 17 17 26 17 30
12391,24 3 3 3 20 3 37 17 17 30
6121,24 3 3 37 38 17 170 10
4699,121 119 7 8 52 7 53 54 55 41
7790,24 79 3 37 38 17 38 17 134 10
4161,121 119 7 8 52 7 53 54 55 36
6299,95 3 3 3 20 21 7 8 9 10
96,57 58 21 7 22 13 74 75
7199,64 37 164 165 86 13 116 40
27,24 3 37 17 27 28 29
14113,90 37 17 17 36
13383,51 52 7 77 13 23 12 13 45 40
3066,1 2 3 3 3 37 17 17 17 72
8305,90 37 17 17 30
191,49 3 3 20 69 7 8 9 10
2357,49 3 3 3 156 133 157 159 80 30
13547,91 212 221 7 22 13 14 66 259
8876,24 79 3 3 3 37 17 17 17 112
9360,49 3 3 20 69 7 8 9 36
178,34 44 7 8 9 10
9145,24 79 3 92 17 134 157 17 27 138
9169,91 92 17 134 157 17 17 80 30
11546,141 37 17 26 17 30
9706,24 3 3 3 3 37 17 17 17 72
10148,49 3 37 38 17 134 157 17 17 112
2710,64 69 7 22 13 74 75
3206,34 37 17 17 17 27 28 29
5042,51 166 3 2 3 20 39 40
9005,64 3 3 4 5 6 7 8 9 10
13071,95 3 3 20 44 7 22 13 35 43
5795,121 120 26 17 38 17 126 18
12954,57 58 21 7 22 13 74 30
5339,34 37 17 17 17 126 127 110
3349,49 3 3 3 3 37 38 17 27 155
13023,58 21 7 22 13 35 26 17 137
13151,141 37 17 26 17 47
1542,1 69 7 8 52 7 77 13 35 89
5196,49 3 37 38 17 134 157 17 17 72
10406,209 3 37 135
4278,24 79 3 3 3 37 17 17 17 72
12998,58 21 7 22 13 35 26 17 147
6804,24 3 37 17 126 127 110
10562,58 21 7 22 13 35 26 17 148
3602,58 21 7 22 13 35 26 17 88
3950,141 37 17 26 17 96
6644,58 21 7 22 13 35 26 17 94
4360,24 79 3 3 3 37 17 17 17 30
12968,58 21 7 8 52 7 8 9 10
3720,58 21 7 22 13 35 26 17 103
14115,90 37 17 17 96
7581,24 3 3 37 38 17 38 17 126 18
9740,101 156 133 157 17 126 18
951,24 3 3 37 38 17 26 17 27 111
4356,68 3 3 3 37 38 17 17 30
1897,49 3 3 3 3 37 38 17 27 111
12133,24 3 3 2 3 128 129 110
6812,87 37 17 126 127 110
7504,90 37 17 17 72
12247,141 3 37 17 17 26 17 17 48
3603,149 3 37 17 17 27 28 29
11555,141 37 17 26 17 142
13298,24 79 3 3 3 37 17 17 17 18
13980,58 21 7 22 13 35 26 17 72
1003,24 3 3 37 17 26 17 27 28 29
2999,87 37 17 27 28 29
7562,64 77 13 116 26 17 80 30
9756,101 156 133 157 17 126 48
8605,24 79 3 20 44 7 22 13 32 36
5470,68 3 3 3 37 38 17 17 72
816,59 60 50 15 16 17 80 30
4428,64 190 191 184 181 12 13 45 40 41
12627,49 3 37 38 17 17 17 18
6014,24 79 158 160 17 134 157 17 134 76
10987,58 21 7 22 13 35 26 17 30
5788,93 77 13 35 26 17 26 17 17 30
10754,1 69 7 8 52 7 22 13 45 40
3045,87 3 37 17 17 17 17 17 80 30
4467,105 37 17 38 17 170 76
6589,81 77 26 17 17 18
2188,64 69 7 8 179 185 183 10
6732,11 183 184 181 12 13 74 40
11355,24 3 37 17 17 17 17 17 17 112
12590,24 3 3 2 3 37 17 17 72
12925,87 37 17 164 165 86 13 14 40 41
13282,24 3 3 37 38 17 162 36
2702,68 3 3 4 150 16 17 17 80 30
6273,114 84 3 3 37 88
3917,58 21 7 8 52 7 8 9 63
2700,49 3 37 38 17 17 17 48
8029,49 3 4 5 6 7 22 13 32 63
10136,1 2 3 3 37 17 17 17 72
8104,68 3 3 3 37 38 17 17 112
8591,49 3 3 37 17 26 17 27 28 29
14021,114 84 3 3 37 103
4061,114 84 3 20 119 7 8 9 10
13933,24 3 37 17 17 17 17 17 17 72
3871,34 52 7 53 85 86 13 45 40 41
14062,24 3 3 37 38 17 162 43
5171,81 69 7 22 13 116 117
2091,24 3 3 3 3 20 120 40
3113,87 37 17 26 17 17 17 17 30
1075,49 3 37 38 17 17 17 30
8956,34 25 17 17 162 43
12624,49 3 37 38 17 17 17 36
2741,64 77 13 23 12 13 205 40 41
3621,87 3 20 69 7 22 13 35 36
3763,144 3 20 69 7 8 9 10
10790,141 3 20 3 37 17 80 30
13222,73 37 17 17 27 28 29
3819,87 3 20 69 7 22 13 35 43
1284,24 3 3 37 38 17 17 27 111
1351,24 79 3 3 3 156 133 157 96
7883,49 3 4 5 6 7 22 13 32 33
6168,49 3 4 5 6 7 22 13 32 30
3318,24 3 37 17 17 17 17 17 17 30
10318,217 55 41
13271,114 84 3 3 37 135
12489,68 3 3 37 17 17 17 140
7596,97 37 17 26 17 17 17 80 30
1277,114 84 3 3 37 154
4345,204 3 3 3 3 20 77 13 23 76
7505,68 3 3 37 17 17 17 112
11519,101 160 17 170 10
6352,49 3 4 5 6 7 22 13 32 43
9134,97 3 20 69 7 22 13 14 15 110
6647,91 130 17 134 157 17 17 80 30
2536,204 37 17 17 17 17 80 30
13440,101 3 3 156 133 157 17 17 80 30
1481,91 71 17 134 157 17 30
3671,24 211 212 167 37 168
4463,105 37 17 38 17 170 10
975,24 79 3 37 38 17 26 17 27 111
5591,34 37 17 38 17 170 10
13695,101 160 17 26 17 27 28 29
10601,24 3 3 2 3 37 17 27 122
13357,1 69 7 8 52 7 22 13 32 63
118,34 44 7 22 13 45 26 17 17 30
1388,24 3 3 156 133 157 17 17 30
12825,90 37 17 38 17 38 36
9298,91 71 17 134 157 17 72
13453,11 132 3 2 3 3 20 39 40
8460,51 52 7 77 13 35 26 17 17 218
3664,34 25 17 170 76
10832,204 37 17 17 30
7998,145 3 37 17 27 28 29
9247,91 2 3 37 154
13417,95 3 3 3 37 17 26 17 17 137
12191,87 3 37 17 17 80 30
5231,101 156 133 157 17 134 157 17 80 30
8090,1 71 17 170 164 165 86 13 35 36
12959,82 83 84 3 71 17 27 28 29
12470,51 3 2 3 71 36
7335,64 3 20 120 40 41
8318,11 52 7 22 13 14 66 67
7874,1 69 7 8 52 7 22 13 32 43
13070,24 3 3 156 133 157 17 17 72
9614,91 2 3 37 143
1570,1 71 17 170 164 165 86 13 35 65
5144,101 156 133 157 17 134 10
8253,34 37 17 38 17 17 17 17 17 30
10518,34 37 17 38 17 170 76
5913,141 37 17 17 26 17 27 28 29
111,34 44 7 22 13 45 26 17 17 72
13687,204 37 17 17 72
3007,68 3 3 4 5 50 40 41
11115,125 84 3 3 37 135
8205,91 150 16 30
12273,1 69 7 8 52 7 22 13 35 36
8562,1 69 7 8 52 7 22 13 35 43
2296,101 3 156 132 3 71 36
5005,59 60 6 7 22 13 32 13 23 10
10941,121 119 7 8 179 185 183 186 196
1674,64 2 3 37 17 38 17 30
5277,49 3 3 37 38 17 17 27 28 29
